,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
665,71023168,198525.0,5171314.0,6.305,215,2,2.3339682,0.015718691,0.4106276,0.999963,0.16675442,0.83320856,3.17022e-05,3.6991027e-05,0.0005075082,0.0,-0.0,18.002401,3.0026462,0.07399988,-0.020999908,0.052999973,4
666,71023169,198526.0,5171314.0,6.355,215,2,1.801345,0.024471298,0.6661772,0.99989945,0.6208762,0.37902325,6.2015904e-05,0.00010053257,0.0008689851,-1.234e-09,-1.399e-09,10.000821,6.2102776,0.10200024,-0.022000313,0.07999992,1
667,71023170,198527.0,5171314.0,6.426,215,2,1.7348213,0.024103822,0.6669571,0.9999038,0.62537026,0.3745336,5.916449e-05,9.617558e-05,0.0008846667,-1.862e-09,-4e-12,9.604916,6.007552,0.11199999,-0.032999992,0.078999996,0
668,71023171,198528.0,5171314.0,6.484,215,2,1.7357061,0.012335837,0.6664823,0.9999871,0.6255953,0.37439185,7.929432e-06,1.2890252e-05,0.0014710635,-1.862e-09,-7e-12,9.609468,6.011762,0.15700006,-0.07399988,0.08300018,0
669,71023172,198529.0,5171314.0,6.55,215,2,1.7358052,0.010224606,0.6664515,0.99999267,0.6256452,0.37434745,4.515084e-06,7.339992e-06,0.0015396008,-1.862e-09,-7e-12,9.609788,6.0123878,0.15500021,-0.072999954,0.082000256,0
670,71023295,198524.0,5171315.0,6.23,215,2,1.7358302,0.021840176,0.66689724,0.9999285,0.62584454,0.3740839,4.4003453e-05,7.154907e-05,0.0015631353,-1.862e-09,-7e-12,9.607989,6.013795,0.14599991,-0.065999985,0.07999992,0
671,71023296,198525.0,5171315.0,6.285,215,2,1.7353925,0.021175826,0.66678375,0.9999348,0.6254173,0.3745175,4.011487e-05,6.520864e-05,0.0012354556,1.862e-09,6e-12,9.608166,6.0097394,0.14800024,-0.082000256,0.065999985,0
672,71023297,198526.0,5171315.0,6.336,215,2,1.7352736,0.018049834,0.66668046,0.9999596,0.6256934,0.37426627,2.483994e-05,4.038413e-05,0.0012284563,1.862e-09,5e-12,9.60617,6.010905,0.13999987,-0.072999954,0.06699991,0
673,71023298,198527.0,5171315.0,6.4,215,2,1.7352949,0.013002874,0.66655946,0.9999849,0.62594414,0.37404078,9.285375e-06,1.5097781e-05,0.0012976317,1.862e-09,5e-12,9.605105,6.012404,0.14300013,-0.08199978,0.061000347,0
674,71023299,198528.0,5171315.0,6.453,215,2,1.7347801,0.011881601,0.6664689,0.9999885,0.62557423,0.37441427,7.085393e-06,1.1517996e-05,0.00093476725,1.862e-09,4e-12,9.604483,6.008427,0.12400007,-0.065999985,0.058000088,0
675,75804533,199074.0,5172082.0,2.035,217,28,1.7338467,0.015376493,0.6665331,0.999975,0.62542117,0.3745539,1.5358208e-05,2.4964322e-05,0.00036297043,1.16e-10,0.0,9.60006,6.00432,0.06800002,-0.030000031,0.037999988,0
676,75804534,199075.0,5172082.0,2.033,217,28,1.7337676,0.014678,0.6664984,0.9999783,0.625347,0.3746313,1.3359181e-05,2.1713886e-05,0.00030515308,1.16e-10,0.0,9.600099,6.0036016,0.055999994,-0.026000023,0.029999971,0
677,75804535,199076.0,5172082.0,2.055,217,28,1.7338085,0.01871175,0.6666012,0.999955,0.62508416,0.37487084,2.7680455e-05,4.4985558e-05,0.00027023387,1.16e-10,0.0,9.601603,6.0022416,0.06300002,-0.037999988,0.025000036,0
678,75804536,199077.0,5172082.0,2.06,217,28,1.7336562,0.022366611,0.6667806,0.99992317,0.6250105,0.37491265,4.7277485e-05,7.683367e-05,0.00015508692,-1.16e-10,-0.0,9.600818,6.00135,0.065,-0.045000017,0.01999998,0
679,75804903,199073.0,5172083.0,1.989,217,28,1.7334241,0.015757449,0.66646093,0.9999731,0.6249449,0.37502822,1.653116e-05,2.6863114e-05,3.059839e-05,-1.16e-10,-0.0,9.600511,6.000048,0.028999925,-0.01699996,0.011999965,0
680,75804904,199074.0,5172083.0,1.998,217,28,1.733394,0.014484992,0.66643023,0.99997914,0.62499523,0.37498388,1.284074e-05,2.0866677e-05,2.5139421e-05,-1.16e-10,-0.0,9.600118,6.000228,0.020999908,-0.020999908,0.0,0
681,75804905,199075.0,5172083.0,2.008,217,28,1.7333978,0.0185511,0.6665723,0.9999562,0.624962,0.37499416,2.6974796e-05,4.3835385e-05,1.133807e-05,1.863e-09,0.0,9.600064,6.000096,0.026000023,-0.014000058,0.011999965,0
682,75804906,199076.0,5172083.0,2.018,217,28,1.7333974,0.017938437,0.6665434,0.99996036,0.62494785,0.3750125,2.4389543e-05,3.963367e-05,1.0250715e-05,1.16e-10,0.0,9.600194,6.0000014,0.026000023,-0.01699996,0.009000063,0
683,75804907,199077.0,5172083.0,2.031,217,28,1.7333716,0.015771514,0.66646546,0.99997306,0.62496775,0.3750053,1.6575326e-05,2.6935266e-05,4.501135e-06,-1.16e-10,-0.0,9.600084,6.0000014,0.023000002,-0.008999944,0.014000058,0
684,75804908,199078.0,5172083.0,2.05,217,28,1.7333896,0.015761154,0.66646636,0.9999731,0.6249746,0.37499854,1.6542643e-05,2.6882262e-05,1.6189108e-05,-1.863e-09,-0.0,9.600144,6.000104,0.02399993,0.0,0.02399993,0
685,75805276,199073.0,5172084.0,1.967,217,28,1.733527,0.0137705365,0.6664371,0.99998206,0.6251453,0.37483674,1.1032216e-05,1.792935e-05,0.00013074922,1.863e-09,-0.0,9.600001,6.0015683,0.04100001,-0.028000116,0.012999892,0
686,75805277,199074.0,5172084.0,1.976,217,28,1.7334911,0.013361017,0.6664211,0.9999836,0.6251149,0.3748687,1.0077039e-05,1.6376676e-05,0.00010518368,1.863e-09,-0.0,9.600001,6.0012617,0.03699994,-0.013000011,0.02399993,0
687,75805278,199075.0,5172084.0,1.998,217,28,1.7334144,0.01543177,0.66646457,0.9999748,0.62502533,0.37494946,1.5526706e-05,2.5232075e-05,4.0571147e-05,1.863e-09,0.0,9.600001,6.000486,0.028999925,-0.020999908,0.008000016,0
688,75805279,199076.0,5172084.0,2.012,217,28,1.7333703,0.012590714,0.6663829,0.9999863,0.62500393,0.3749824,8.433003e-06,1.3703894e-05,1.6158598e-05,1.863e-09,0.0,9.600019,6.0001817,0.016000032,-0.011999965,0.0040000677,0
689,75805280,199077.0,5172084.0,2.018,217,28,1.7333747,0.0135842515,0.66640407,0.9999828,0.62498695,0.37499583,1.0591132e-05,1.7210816e-05,1.4029962e-05,-1.16e-10,-0.0,9.600102,6.000104,0.020999908,-0.013999939,0.0069999695,0
690,75805281,199078.0,5172084.0,2.023,217,28,1.7333908,0.013784974,0.6664129,0.999982,0.62500703,0.374975,1.1067516e-05,1.7985189e-05,2.6684302e-05,1.16e-10,0.0,9.600064,6.0002804,0.029000044,-0.012000084,0.01699996,0
691,75805649,199073.0,5172085.0,1.966,217,28,1.7334068,0.010450221,0.66633356,0.9999922,0.62496126,0.3750309,4.821833e-06,7.835368e-06,3.183606e-05,-1.16e-10,-0.0,9.600543,6.0000424,0.02699995,-0.014999986,0.011999965,0
692,75805650,199074.0,5172085.0,1.972,217,28,1.7333677,0.010640853,0.66634005,0.9999917,0.6249796,0.37501213,5.090524e-06,8.272082e-06,1.2473058e-05,-1.16e-10,-0.0,9.600213,6.0000167,0.018999934,-0.008999944,0.00999999,0
693,75805651,199075.0,5172085.0,1.978,217,28,1.7333544,0.01177934,0.6663621,0.9999888,0.62498486,0.37500393,6.905517e-06,1.1221515e-05,4.51944e-06,1.16e-10,0.0,9.600074,6.000008,0.018000007,-0.009000063,0.008999944,0
694,75805652,199076.0,5172085.0,1.987,217,28,1.733358,0.01407619,0.66641587,0.99998087,0.6249794,0.3750015,1.1783995e-05,1.9149202e-05,2.180645e-06,-1.16e-10,-0.0,9.600032,6.000006,0.014000058,-0.013000011,0.0010000467,0
695,75805653,199077.0,5172085.0,1.996,217,28,1.733466,0.022118058,0.6667523,0.9999257,0.62493515,0.37499055,4.571996e-05,7.429877e-05,3.2560656e-05,-1.16e-10,-0.0,9.60024,6.000241,0.037999988,-0.014000058,0.02399993,0
696,75805654,199078.0,5172085.0,2.002,217,28,1.73353,0.021739418,0.6667338,0.9999294,0.6249564,0.374973,4.3411397e-05,7.054776e-05,7.5090014e-05,1.16e-10,0.0,9.600513,6.0005803,0.04000008,-0.00999999,0.03000009,0
697,75806014,199074.0,5172086.0,1.953,217,28,1.7335376,0.019081505,0.66661155,0.9999523,0.62504756,0.37490472,2.9354509e-05,4.7705274e-05,0.00010602009,1.16e-10,0.0,9.6002865,6.0010934,0.041999936,-0.011999965,0.029999971,0
698,75806015,199075.0,5172086.0,1.955,217,28,1.7336327,0.017510585,0.6665178,0.99996316,0.6249024,0.3750607,2.2686012e-05,3.686423e-05,0.00013878234,-1.862e-09,-1e-12,9.601799,6.000541,0.055000067,-0.012000084,0.042999983,0
699,75806016,199076.0,5172086.0,1.959,217,28,1.7337036,0.021282103,0.66671133,0.99993384,0.6249766,0.3749572,4.072854e-05,6.618832e-05,0.0001807943,-1.863e-09,-1e-12,9.601407,6.0012903,0.06400001,-0.023000002,0.04100001,0
700,75806017,199077.0,5172086.0,1.96,217,28,1.73377,0.0194978,0.6666163,0.9999491,0.62496376,0.37498534,3.131904e-05,5.089549e-05,0.00022324054,-1.862e-09,-1e-12,9.602031,6.00141,0.069000006,-0.021000028,0.047999978,0
701,77067464,201908.0,5172255.0,12.17,461,12,1.8673849,0.03296738,0.6805083,0.9997472,0.71374285,0.28600436,0.00014747055,0.00025280114,0.00020337888,-2.593e-09,-2.675e-09,9.803984,7.000002,0.065999985,0.0,0.065999985,1
702,77067465,201909.0,5172255.0,12.11,461,12,1.7446268,0.08143909,0.6802344,0.9962698,0.61702883,0.37924102,0.0022961984,0.0037301492,0.003411334,1.856e-09,0.0,9.665587,6.0,0.22000122,-0.22000122,0.0,3
703,77067466,201910.0,5172255.0,12.11,461,12,1.7451502,0.07216858,0.6781154,0.9974031,0.6284743,0.36892882,0.0015896218,0.0025969145,0.00631281,1.16e-10,1e-12,9.614163,6.067221,0.26800156,-0.26800156,0.0,0
704,77067467,201911.0,5172255.0,12.11,461,12,1.74367,0.08231404,0.6809334,0.9961459,0.61857766,0.37756824,0.0023698655,0.003854079,0.0031043629,-1.858e-09,-1.1e-11,9.649613,6.006226,0.26800156,-0.1950016,0.072999954,0
705,77067468,201912.0,5172255.0,11.97,461,12,1.7459437,0.081990466,0.6805945,0.9961925,0.6175502,0.3786423,0.0023428444,0.003807509,0.00423358,-1.856e-09,-1.5e-11,9.668859,6.00782,0.31100082,-0.31100082,0.0,3
706,77067719,201908.0,5172256.0,12.17,461,12,1.7358931,0.045162458,0.66976213,0.9993666,0.6260465,0.37332007,0.00038925064,0.00063343276,0.0013957171,1.16e-10,0.0,9.600511,6.016447,0.10700035,0.0,0.10700035,0
707,77067720,201909.0,5172256.0,12.11,461,12,1.7360849,0.051233366,0.6709717,0.9990748,0.6255153,0.37355953,0.00056852447,0.0009251972,0.0012835478,1.16e-10,0.0,9.601262,6.0146194,0.14699936,-0.03999901,0.10700035,0
708,77067721,201910.0,5172256.0,12.11,461,12,1.7358854,0.04373829,0.66937286,0.9994248,0.6253594,0.37406537,0.0003536469,0.00057521014,0.0012899663,-1.16e-10,-0.0,9.60521,6.0122337,0.14699936,0.0,0.14699936,0
709,77067722,201911.0,5172256.0,12.11,461,12,1.7348542,0.037596904,0.66842544,0.9996348,0.6256801,0.3739547,0.00022454881,0.00036520854,0.0008450794,-1.16e-10,-0.0,9.60009,6.0100913,0.081998825,0.0,0.081998825,0
710,77067723,201912.0,5172256.0,11.97,461,12,1.7349505,0.038071986,0.6684835,0.9996208,0.62561804,0.37400272,0.00023317736,0.00037923417,0.0008831375,1.16e-10,0.0,9.600824,6.0100894,0.092998505,0.0,0.092998505,0
711,77067973,201907.0,5172257.0,11.93,461,12,1.7384058,0.061152965,0.6735424,0.9984248,0.6246962,0.37372863,0.00096764695,0.0015751808,0.002190595,1.16e-10,1e-12,9.611258,6.0192556,0.15400124,-0.15400124,0.0,0
712,77067974,201908.0,5172257.0,11.93,461,12,1.7362871,0.05665716,0.67212176,0.9987483,0.6241411,0.37460724,0.0007694791,0.0012516689,0.0010065921,-1.16e-10,-0.0,9.606638,6.007922,0.15400124,-0.048000336,0.1060009,0
713,77067975,201909.0,5172257.0,11.805,461,12,1.7349257,0.048112877,0.6701196,0.9992342,0.62466425,0.37456995,0.00047092416,0.0007658149,0.00052703446,-1.16e-10,-0.0,9.601753,6.005225,0.13299942,-0.13299942,0.0,0
714,77067976,201910.0,5172257.0,11.805,461,12,1.7358402,0.053953156,0.6715525,0.9989193,0.6250064,0.37391287,0.00066417194,0.0010807192,0.0009821448,-1.16e-10,-0.0,9.601075,6.01111,0.13299942,-0.11299896,0.020000458,0
715,77067977,201911.0,5172257.0,11.805,461,12,1.7365034,0.04994142,0.67076904,0.99914306,0.6260665,0.37307653,0.0005264532,0.0008569502,0.0016549205,1.16e-10,0.0,9.60113,6.0191736,0.13299942,-0.11299896,0.020000458,0
716,77067978,201912.0,5172257.0,11.76,461,12,1.7367963,0.050421823,0.67064327,0.9991183,0.6247244,0.37439394,0.0005420712,0.0008816721,0.0015660352,1.16e-10,0.0,9.61038,6.0123124,0.13699913,-0.13699913,0.0,0
717,77068223,201908.0,5172258.0,11.93,461,12,1.7345169,0.042324208,0.6689414,0.999479,0.6243501,0.37512892,0.0003205475,0.0005210154,0.0003383082,1.862e-09,2e-12,9.604238,6.00141,0.09399986,-0.044000626,0.049999237,0
718,77068224,201909.0,5172258.0,11.805,461,12,1.7350893,0.041912224,0.6688117,0.99949414,0.6240205,0.37547356,0.00031131163,0.00050589145,0.00061381044,1.862e-09,2e-12,9.609534,6.001408,0.09399986,0.0,0.09399986,0
719,77068225,201910.0,5172258.0,11.805,461,12,1.7534118,0.10403529,0.694957,0.9921398,0.62587184,0.36626798,0.0047881408,0.007860174,0.008362218,1.861e-09,2.3e-11,9.613049,6.092097,0.39400005,-0.3039999,0.09000015,3
720,77068226,201911.0,5172258.0,11.805,461,12,1.7604988,0.09810632,0.69037426,0.99343276,0.62185645,0.37157628,0.004016697,0.006567263,0.01218841,1.853e-09,5.9e-11,9.690872,6.089974,0.39400005,0.0,0.39400005,3
721,77068227,201912.0,5172258.0,11.76,461,12,1.7493503,0.09125211,0.6848387,0.9947398,0.6137327,0.38100708,0.0032385492,0.0052602235,0.004842808,-1.854e-09,0.0,9.693164,6.0,0.26200008,0.0,0.26200008,3
722,77068472,201908.0,5172259.0,11.72,461,12,1.7345654,0.0471659,0.6698041,0.9992787,0.6240079,0.3752708,0.00044375178,0.0007212965,0.00021681897,-1.16e-10,0.0,9.604161,6.0,0.11099911,-0.11099911,0.0,0
723,77068473,201909.0,5172259.0,11.64,461,12,1.7362082,0.051863674,0.6706714,0.9990408,0.6229587,0.37608206,0.00059034163,0.0009592326,0.0008668452,1.16e-10,0.0,9.616649,6.0,0.11099911,-0.11099911,0.0,0
724,77068474,201910.0,5172259.0,11.64,461,12,1.7377354,0.045709368,0.66918486,0.9993439,0.62218356,0.37716034,0.0004041492,0.00065613457,0.0017308933,-1.16e-10,0.0,9.633298,6.0,0.20299911,-0.09200001,0.11099911,0
725,77068475,201911.0,5172259.0,11.64,461,12,1.7355905,0.041592706,0.6686636,0.99950564,0.62349427,0.3760114,0.00030430223,0.0004943338,0.0008098493,-1.16e-10,0.0,9.615561,6.0,0.09200001,-0.09200001,0.0,0
726,77068476,201912.0,5172259.0,11.61,461,12,1.7353083,0.04578614,0.6694517,0.9993403,0.6235968,0.3757435,0.0004059765,0.0006596778,0.00059537985,-1.16e-10,0.0,9.611434,6.0,0.09200001,0.0,0.09200001,0
727,77088909,202212.0,5172139.0,15.51,195,3,1.7338977,0.038004365,0.66830385,0.9996229,0.62465847,0.37496442,0.00023201868,0.0003771261,0.00010008399,-1.863e-09,-0.0,9.600687,6.000771,0.06899929,-0.020998955,0.048000336,0
728,77088910,202213.0,5172139.0,15.51,195,3,1.7341294,0.044919252,0.6694215,0.999377,0.6243793,0.37499774,0.00038322763,0.0006229845,7.6326745e-05,1.863e-09,-0.0,9.600715,6.0004687,0.08299923,-0.015000343,0.067998886,0
729,77088911,202214.0,5172139.0,15.41,195,3,1.7341064,0.03554445,0.6680245,0.9996915,0.6250084,0.37468305,0.00018978251,0.00030851527,0.0003146923,-1.863e-09,1e-12,9.600587,6.0034094,0.08299923,-0.0710001,0.01199913,0
730,77088912,202215.0,5172139.0,15.41,195,3,1.733619,0.026551062,0.6670569,0.99987143,0.62490004,0.37497145,7.909272e-05,0.0001285381,9.0939066e-05,-1.16e-10,0.0,9.600654,6.000683,0.052000046,-0.016000748,0.035999298,0
731,77088913,202216.0,5172139.0,15.41,195,3,1.7334888,0.025984582,0.6670059,0.99987954,0.62486655,0.375013,7.413792e-05,0.00012048209,1.3172164e-05,-1.16e-10,0.0,9.600226,6.0000167,0.035999298,-0.02399826,0.012001038,0
732,77089006,202212.0,5172140.0,15.51,195,3,1.7342902,0.03549706,0.6680348,0.99969274,0.6251016,0.3745911,0.00018901771,0.00030728916,0.00043841018,-1.863e-09,1e-12,9.6010685,6.0045934,0.11100006,-0.037000656,0.073999405,0
733,77089007,202213.0,5172140.0,15.51,195,3,1.7340978,0.019160144,0.66670674,0.9999517,0.6255631,0.3743886,2.97133e-05,4.8303715e-05,0.0005238526,-1.863e-09,1e-12,9.600337,6.00608,0.07999992,-0.02999878,0.050001144,0
734,77089008,202214.0,5172140.0,15.41,195,3,1.7337521,0.019351102,0.6666602,0.99995023,0.62525004,0.37470016,3.061416e-05,4.9758713e-05,0.00026629432,-1.863e-09,1e-12,9.600254,6.0030375,0.07100105,-0.028999329,0.042001724,0
735,77089009,202215.0,5172140.0,15.41,195,3,1.7338009,0.03235724,0.6676052,0.9997673,0.62483317,0.37493414,0.00014317092,0.00023269549,0.00013871826,1.863e-09,-1e-12,9.600825,6.001148,0.059000015,-0.012001038,0.046998978,0
736,77089010,202216.0,5172140.0,15.41,195,3,1.7342294,0.039104905,0.6684144,0.99958915,0.62435174,0.3752374,0.0002528006,0.0004108448,0.0002202697,-1.16e-10,0.0,9.603938,6.000181,0.10099983,-0.057001114,0.04399872,0
737,77089098,202212.0,5172141.0,15.51,195,3,1.7339381,0.03402046,0.66777647,0.9997295,0.6246987,0.37503082,0.00016641663,0.00027046693,0.000176772,-1.862e-09,1e-12,9.6019335,6.0009127,0.07999992,-0.00399971,0.07600021,0
738,77089099,202213.0,5172141.0,15.51,195,3,1.7338666,0.030618545,0.6674562,0.9998028,0.62504745,0.37475535,0.00012129601,0.0001971596,0.00023149395,1.16e-10,-0.0,9.600344,6.0025635,0.069000244,-0.028999329,0.040000916,0
739,77089100,202214.0,5172141.0,15.41,195,3,1.7340101,0.029106243,0.6673152,0.99983066,0.62509286,0.3747378,0.00010419182,0.00016935667,0.00033457685,-1.16e-10,0.0,9.601198,6.0032663,0.069000244,0.0,0.069000244,0
740,77089101,202215.0,5172141.0,15.41,195,3,1.7338996,0.03339373,0.66772574,0.9997442,0.6248378,0.37490642,0.00015737771,0.00025579377,0.00018655302,-1.16e-10,0.0,9.601071,6.0015683,0.07999992,-0.019001007,0.060998917,0
741,77089102,202216.0,5172141.0,15.41,195,3,1.7336487,0.03093558,0.6674408,0.9997967,0.6247755,0.37502113,0.0001251162,0.00020333662,5.2921467e-05,-1.863e-09,0.0,9.60067,6.000216,0.065000534,-0.020999908,0.044000626,0
742,77089103,202217.0,5172141.0,15.32,195,3,1.7337838,0.030623047,0.6673934,0.99980277,0.624691,0.37511176,0.000121365505,0.00019722931,0.00011787716,1.862e-09,-0.0,9.60199,6.0001707,0.07400131,-0.009000778,0.065000534,0
743,77089190,202212.0,5172142.0,15.14,195,3,1.7343589,0.03544146,0.6680651,0.9996941,0.625314,0.37438014,0.00018811596,0.00030586257,0.000517777,1.863e-09,1e-12,9.600211,6.006083,0.10200119,-0.062999725,0.039001465,0
744,77089191,202213.0,5172142.0,15.14,195,3,1.7339702,0.041711614,0.66886854,0.9995013,0.6245348,0.37496647,0.00030680248,0.0004987173,6.6728855e-05,-1.863e-09,-0.0,9.600383,6.0005608,0.09300041,-0.045000076,0.048000336,0
745,77089192,202214.0,5172142.0,15.0,195,3,1.7341976,0.04256291,0.6690214,0.99947006,0.624566,0.37490407,0.00032597815,0.00052991847,0.00019029765,1.863e-09,-1e-12,9.6010895,6.0016017,0.09800148,-0.046001434,0.052000046,0
746,77089193,202215.0,5172142.0,15.0,195,3,1.734426,0.029470934,0.66743314,0.99982417,0.62556183,0.37426233,0.00010813947,0.00017582544,0.0006579636,-1.16e-10,0.0,9.600655,6.0074916,0.092998505,-0.060998917,0.031999588,0
747,77089194,202216.0,5172142.0,15.0,195,3,1.7346641,0.03361214,0.6676272,0.99973917,0.6241368,0.37560236,0.00016052822,0.00026080353,0.0004955463,1.862e-09,-1e-12,9.60939,6.0000806,0.092998505,-0.081998825,0.01099968,0
748,77089278,202212.0,5172143.0,15.14,195,3,1.7342606,0.036488652,0.6680529,0.9996663,0.62445456,0.37521172,0.00020535845,0.00033373255,0.000290372,1.16e-10,-0.0,9.604414,6.0007253,0.07900047,0.0,0.07900047,0
749,77089279,202213.0,5172143.0,15.14,195,3,1.7341346,0.040820993,0.6687574,0.9995326,0.62474835,0.3747842,0.00028753624,0.00046744282,0.00021448328,1.863e-09,-1e-12,9.600401,6.002322,0.10200119,-0.069000244,0.033000946,0
750,77089280,202214.0,5172143.0,15.0,195,3,1.7338371,0.028465021,0.66726625,0.9998416,0.62515205,0.37468952,9.745321e-05,0.00015840716,0.00025048046,-1.863e-09,0.0,9.60002,6.0029936,0.065000534,0.0,0.065000534,0
751,77089281,202215.0,5172143.0,15.0,195,3,1.7337538,0.036932264,0.66815734,0.99965394,0.62469727,0.37495664,0.00021292295,0.00034608273,3.762427e-05,-1.863e-09,0.0,9.600028,6.000434,0.065000534,-0.065000534,0.0,0
752,77089282,202216.0,5172143.0,15.0,195,3,1.733734,0.024114462,0.6668971,0.9999037,0.62502843,0.3748753,5.9250342e-05,9.62949e-05,0.00019487175,1.863e-09,-1e-12,9.600913,6.001768,0.062999725,-0.051000595,0.01199913,0
753,77539165,200461.0,5172613.0,4.12,313,24,1.7460008,0.08454961,0.68161374,0.99582297,0.61606777,0.3797552,0.0025713986,0.004177036,0.0038274475,-1.856e-09,0.0,9.6736,6.0,0.23300004,0.0,0.23300004,3
754,77539166,200462.0,5172613.0,4.12,313,24,1.7455878,0.08208233,0.6804677,0.9961805,0.61657643,0.379604,0.0023516214,0.00381954,0.003838597,-1.856e-09,-5e-12,9.672541,6.0008054,0.24300003,0.0,0.24300003,3
755,77539167,200463.0,5172613.0,4.12,313,24,1.7445967,0.08294083,0.6809839,0.99605787,0.6171006,0.3789573,0.0024259523,0.0039421357,0.0033183254,-1.857e-09,-5e-12,9.662472,6.000808,0.24300003,-0.03000021,0.21299982,3
756,77539668,200460.0,5172614.0,4.04,313,24,1.7351868,0.03687556,0.6679876,0.9996556,0.62378633,0.37586924,0.00021201491,0.00034441298,0.00069586554,-1.16e-10,0.0,9.61337,6.0,0.11899996,-0.08000016,0.038999796,0
757,77539669,200461.0,5172614.0,4.02,313,24,1.7337389,0.023496166,0.66680217,0.99991095,0.62472904,0.3751819,5.4814387e-05,8.9068286e-05,0.00014555709,-1.16e-10,0.0,9.602795,6.0,0.038999796,0.0,0.038999796,0
758,77539670,200462.0,5172614.0,4.02,313,24,1.7336882,0.025861634,0.66697514,0.9998812,0.6247476,0.37513366,7.309363e-05,0.00011877606,0.000106952444,-1.16e-10,0.0,9.602054,6.0,0.038999796,-0.038999796,0.0,0
759,77539671,200463.0,5172614.0,4.02,313,24,1.7334234,0.019729558,0.66662115,0.99994725,0.6249275,0.3750198,3.2449665e-05,5.2731775e-05,1.5821826e-05,-1.16e-10,0.0,9.600304,6.0,0.03000021,0.0,0.03000021,0
760,77539672,200464.0,5172614.0,4.04,313,24,1.7335433,0.021713687,0.6667135,0.9999297,0.62485063,0.3750791,4.325912e-05,7.029569e-05,6.328503e-05,1.16e-10,0.0,9.601215,6.0,0.03000021,0.0,0.03000021,0
761,77540172,200460.0,5172615.0,3.941,313,24,1.7433171,0.08117394,0.6805273,0.99630433,0.6194254,0.3768789,0.0022717195,0.0036956712,0.003129101,1.858e-09,1.4e-11,9.644512,6.009699,0.2750001,-0.19499993,0.08000016,0
762,77540173,200461.0,5172615.0,3.93,313,24,1.7439466,0.07463845,0.67755973,0.997132,0.6193669,0.37776512,0.0017647989,0.0028679797,0.0038291311,1.857e-09,1.5e-11,9.65817,6.00965,0.2750001,-0.2750001,0.0,3
763,77540174,200462.0,5172615.0,3.922,313,24,1.7428163,0.07895645,0.6793099,0.9966019,0.61844456,0.37815735,0.002090825,0.003398094,0.0027814615,1.858e-09,6e-12,9.651092,6.00146,0.23199987,-0.19300008,0.038999796,0
764,77540175,200463.0,5172615.0,3.922,313,24,1.7439024,0.07758024,0.67858356,0.99677813,0.6178838,0.37889436,0.0019835134,0.0032218753,0.0033731651,1.857e-09,6e-12,9.662535,6.001455,0.23199987,-0.23199987,0.0,3
765,77540176,200464.0,5172615.0,3.95,313,24,1.7447829,0.08185499,0.68041795,0.99621207,0.6169239,0.3792881,0.002331765,0.0037879515,0.0034565174,-1.856e-09,-1e-12,9.6663885,6.000042,0.23199987,-0.23199987,0.0,3
766,77540177,200465.0,5172615.0,3.969,313,24,1.7464072,0.07879633,0.6812783,0.99661267,0.6303652,0.36624748,0.0020690442,0.0033873147,0.0070378603,1.16e-10,0.0,9.600685,6.0844584,0.26200008,-0.23199987,0.03000021,3
767,77540676,200460.0,5172616.0,3.8,313,24,1.7455755,0.07455975,0.679269,0.997134,0.6294822,0.36765176,0.001752695,0.0028660318,0.006623898,1.16e-10,1e-12,9.607414,6.075231,0.2540002,-0.032000065,0.22200012,0
768,77540677,200461.0,5172616.0,3.805,313,24,1.7457024,0.07394988,0.6787998,0.997205,0.62821597,0.36898908,0.0017107102,0.0027949687,0.006498463,1.16e-10,1e-12,9.616394,6.06805,0.29200006,-0.032000065,0.26,0
769,77540678,200462.0,5172616.0,3.809,313,24,1.7435288,0.07525639,0.679405,0.9970531,0.628535,0.36851814,0.0018030233,0.002946913,0.0052488516,-1.16e-10,-0.0,9.600761,6.0627065,0.26,-0.06500006,0.19499993,0
770,77540679,200463.0,5172616.0,3.818,313,24,1.7434733,0.07519572,0.6792275,0.9970609,0.62763894,0.36942196,0.0017992352,0.0029390815,0.0050583547,1.16e-10,1e-12,9.605813,6.0572147,0.26,-0.06500006,0.19499993,0
771,77540680,200464.0,5172616.0,3.84,313,24,1.7440443,0.06920948,0.6767878,0.99771166,0.6274366,0.37027508,0.0014021461,0.0022883208,0.0056230216,1.16e-10,1e-12,9.617813,6.0565767,0.2750001,0.0,0.2750001,0
772,77540681,200465.0,5172616.0,3.857,313,24,1.7431835,0.074730664,0.6790402,0.9971154,0.6277004,0.369415,0.001765936,0.0028846029,0.0049264184,-1.16e-10,-1e-12,9.604495,6.056451,0.2750001,-0.08200002,0.19300008,0
773,77541179,200460.0,5172617.0,3.656,313,24,1.7426733,0.06795444,0.67666,0.9978334,0.62942237,0.368411,0.0013261517,0.0021666076,0.00524832,1.16e-10,0.0,9.600004,6.0632567,0.20499992,-0.20499992,0.0,0
774,77541180,200461.0,5172617.0,3.678,313,24,1.7457807,0.080738164,0.68198705,0.9963552,0.62918806,0.36716712,0.0022272437,0.0036448347,0.0063610217,1.16e-10,0.0,9.601124,6.075907,0.28699994,-0.20499992,0.08200002,0
