,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
109,40970212,171804.0,5153386.0,9.18,309,14,1.7502415,0.07536566,0.67863905,0.99704367,0.6237743,0.37326938,0.0018140447,0.002956325,0.008209058,1.16e-10,3e-12,9.665767,6.0578322,0.329,-0.09700012,0.23199987,3
110,48904372,188075.0,5161277.0,14.68,246,2,1.7336767,0.02296661,0.6668249,0.9999168,0.62504977,0.37486705,5.118475e-05,8.3186285e-05,0.00017139224,1.16e-10,-0.0,9.600624,6.0016665,0.051000595,-0.04900074,0.001999855,0
111,48904373,188076.0,5161277.0,14.69,246,2,1.733657,0.026163047,0.6670397,0.99987704,0.62497777,0.37489924,7.567305e-05,0.00012298564,0.00012965,1.16e-10,-0.0,9.600471,6.0012617,0.051000595,-0.028000832,0.022999763,0
112,51430020,190872.0,5163225.0,12.72,576,4,1.734479,0.018801082,0.66667426,0.99995434,0.62547314,0.3744812,2.8074794e-05,4.5637385e-05,0.00072807085,1.862e-09,-3e-12,9.603009,6.0068626,0.11099911,-0.05300045,0.057998657,0
113,51430021,190873.0,5163225.0,12.72,576,4,1.7348964,0.02911901,0.6673301,0.9998304,0.62517005,0.37466037,0.000104326034,0.00016958293,0.00085955096,1.862e-09,-4e-12,9.605647,6.006792,0.12700081,-0.09100056,0.03600025,0
114,51430022,190874.0,5163225.0,12.51,576,4,1.7354132,0.028255591,0.6672912,0.999845,0.6253995,0.37444556,9.5309e-05,0.00015494473,0.0012056503,-1.862e-09,6e-12,9.607326,6.009905,0.12199974,-0.059000015,0.062999725,0
115,51430023,190875.0,5163225.0,12.51,576,4,1.7352711,0.027614662,0.66721016,0.9998554,0.6252611,0.3745942,8.8973e-05,0.00014463009,0.0011028049,-1.862e-09,5e-12,9.607478,6.0085726,0.14599991,-0.0539999,0.09200001,0
116,51430480,190871.0,5163226.0,12.98,576,4,1.7360125,0.041588914,0.6687719,0.9995057,0.6241071,0.37539858,0.00030414987,0.0004942726,0.0011666258,-1.861e-09,6e-12,9.614272,6.005088,0.17499924,-0.073999405,0.10099983,0
117,51430481,190872.0,5163226.0,12.72,576,4,1.7351321,0.018269889,0.6665144,0.99995816,0.62470573,0.37525243,2.5768986e-05,4.1869178e-05,0.0009643921,1.862e-09,-5e-12,9.611208,6.0045786,0.12199974,-0.065000534,0.056999207,0
118,56889439,211707.0,5167537.0,9.38,484,1,1.7340539,0.04489709,0.66942567,0.9993779,0.6244269,0.374951,0.00038265364,0.00062206894,4.1934236e-05,-1.863e-09,-0.0,9.600026,6.0004864,0.07999992,-0.0049991608,0.07500076,0
119,60837700,209888.0,5168789.0,8.46,218,3,1.7355429,0.05201701,0.6707767,0.99903214,0.6233438,0.37568828,0.0005955124,0.00096787413,0.0005513132,-1.16e-10,0.0,9.610583,6.0,0.13799953,-0.13500023,0.0029993057,0
120,60837701,209889.0,5168789.0,8.51,218,3,1.7337114,0.033095732,0.66769254,0.999751,0.6248481,0.37490284,0.00015320053,0.00024900388,8.280674e-05,-1.16e-10,0.0,9.600049,6.000963,0.0710001,-0.019000053,0.052000046,0
121,60837702,209890.0,5168789.0,8.55,218,3,1.7337995,0.034123898,0.66781133,0.9997271,0.6248237,0.37490338,0.00016793184,0.0002729513,0.00011879813,1.16e-10,-0.0,9.600398,6.0011764,0.0710001,-0.038000107,0.032999992,0
122,60837703,209891.0,5168789.0,8.48,218,3,1.7337708,0.03873454,0.6684014,0.9996007,0.6245962,0.37500453,0.00024566095,0.000399296,5.883898e-06,1.16e-10,-0.0,9.600091,6.0000134,0.05799961,0.0,0.05799961,0
123,60838211,209887.0,5168790.0,8.31,218,3,1.7362393,0.04356197,0.6694808,0.9994316,0.6261566,0.373275,0.00034928278,0.0005683856,0.0016430323,-1.862e-09,-4e-12,9.602543,6.0181537,0.15299988,-0.017999649,0.13500023,0
124,62879082,210428.0,5169002.0,10.125,378,2,1.7418131,0.06662257,0.67462516,0.99796337,0.6204605,0.3775029,0.0012536731,0.0020366344,0.0031630534,1.858e-09,1.2e-11,9.649734,6.0069313,0.24599934,-0.1609993,0.08500004,0
125,62879083,210429.0,5169002.0,10.18,378,2,1.7413423,0.062868744,0.6734346,0.9982895,0.6209732,0.37731633,0.0010529789,0.0017104528,0.0031274755,1.858e-09,1.2e-11,9.647955,6.007624,0.27700043,-0.22799969,0.04900074,0
126,69294468,202573.0,5170798.0,3.111,539,3,1.7334439,0.021262938,0.66670245,0.999934,0.62493265,0.37500137,4.061926e-05,6.600892e-05,2.2876708e-05,1.863e-09,-0.0,9.60023,6.0001307,0.032000065,-0.011000156,0.020999908,0
127,69294469,202574.0,5170798.0,3.102,539,3,1.7334316,0.013695302,0.66641533,0.99998236,0.62503403,0.37494835,1.0852823e-05,1.7636588e-05,5.5376822e-05,1.16e-10,-0.0,9.600135,6.0005803,0.029999971,-0.015000105,0.0149998665,0
128,69294470,202575.0,5170798.0,3.098,539,3,1.7334627,0.023524428,0.66683674,0.9999106,0.6249128,0.3749978,5.5008695e-05,8.939417e-05,2.0013005e-05,1.16e-10,-0.0,9.600175,6.0001307,0.035000086,-0.02000022,0.0149998665,0
129,69294751,202572.0,5170799.0,3.113,539,3,1.7334329,0.014364752,0.66643274,0.9999797,0.62502897,0.37495068,1.2523453e-05,2.0351483e-05,5.398882e-05,1.863e-09,0.0,9.60014,6.0005608,0.031999826,-0.0149998665,0.01699996,0
130,69294752,202573.0,5170799.0,3.105,539,3,1.7334943,0.013873937,0.66642654,0.99998164,0.62507045,0.37491122,1.1282917e-05,1.833595e-05,9.794614e-05,1.863e-09,0.0,9.600259,6.0010138,0.038000107,-0.020999908,0.017000198,0
131,69294960,202496.0,5170800.0,3.678,87,1,1.7336463,0.017820964,0.6665497,0.99996114,0.62501067,0.37495047,2.3912946e-05,3.886065e-05,0.00016574604,1.863e-09,1e-12,9.601211,6.001232,0.052999973,-0.0089998245,0.04400015,0
132,70930140,221706.0,5170838.0,14.05,632,1,1.7350495,0.038051948,0.66851354,0.99962133,0.62580484,0.37381652,0.00023279323,0.00037865265,0.0009747594,-1.863e-09,1e-12,9.600276,6.011534,0.13199997,-0.073999405,0.058000565,0
133,71023041,198525.0,5171313.0,6.324,215,2,1.7361704,0.015684824,0.6665855,0.9999735,0.6256596,0.37431392,1.629934e-05,2.6498043e-05,0.0017441205,1.862e-09,8e-12,9.611498,6.0137806,0.1630001,-0.09499979,0.06800032,0
134,71023042,198526.0,5171313.0,6.41,215,2,1.7358905,0.01426273,0.6665351,0.9999801,0.625621,0.37435904,1.225583e-05,1.9923824e-05,0.0015788791,-1.862e-09,-7e-12,9.610254,6.012569,0.16799974,-0.07999992,0.08799982,0
135,71296441,199286.0,5171077.0,10.71,85,2,1.7347289,0.032850627,0.66752964,0.9997565,0.62409186,0.3756647,0.00014986307,0.00024346437,0.0005320286,1.862e-09,0.0,9.610221,6.0,0.10599995,-0.038000107,0.06799984,0
136,71296442,199287.0,5171077.0,10.66,85,2,1.7359978,0.051937055,0.6710092,0.99903625,0.6247711,0.37426513,0.0005924556,0.00096374674,0.0010797296,1.16e-10,-0.0,9.604717,6.0100064,0.15199947,-0.083999634,0.06799984,0
137,71296996,199362.0,5171079.0,5.63,232,2,1.7369496,0.057081338,0.6719568,0.9987204,0.62253535,0.3761851,0.0007873792,0.0012795656,0.001077837,-1.16e-10,-0.0,9.619469,6.000768,0.14599991,-0.020000458,0.12599945,0
138,71605603,200212.0,5171506.0,5.566,525,1,1.7344512,0.016076691,0.6665718,0.99997145,0.62550735,0.3744641,1.7552791e-05,2.8533193e-05,0.0007256893,-1.862e-09,3e-12,9.602856,6.006931,0.106999874,-0.046000004,0.06099987,0
139,73354656,198995.0,5171972.0,3.021,86,1,1.7334898,0.018405434,0.66655636,0.9999572,0.6249085,0.37504867,2.6344838e-05,4.281021e-05,5.4924458e-05,-1.16e-10,0.0,9.600901,6.000096,0.04100001,-0.021000028,0.01999998,0
140,75804533,199074.0,5172082.0,2.035,217,28,1.7338467,0.015376493,0.6665331,0.999975,0.62542117,0.3745539,1.5358208e-05,2.4964322e-05,0.00036297043,1.16e-10,0.0,9.60006,6.00432,0.06800002,-0.030000031,0.037999988,0
141,75804534,199075.0,5172082.0,2.033,217,28,1.7337676,0.014678,0.6664984,0.9999783,0.625347,0.3746313,1.3359181e-05,2.1713886e-05,0.00030515308,1.16e-10,0.0,9.600099,6.0036016,0.055999994,-0.026000023,0.029999971,0
142,75804535,199076.0,5172082.0,2.055,217,28,1.7338085,0.01871175,0.6666012,0.999955,0.62508416,0.37487084,2.7680455e-05,4.4985558e-05,0.00027023387,1.16e-10,0.0,9.601603,6.0022416,0.06300002,-0.037999988,0.025000036,0
143,75804536,199077.0,5172082.0,2.06,217,28,1.7336562,0.022366611,0.6667806,0.99992317,0.6250105,0.37491265,4.7277485e-05,7.683367e-05,0.00015508692,-1.16e-10,-0.0,9.600818,6.00135,0.065,-0.045000017,0.01999998,0
144,75804903,199073.0,5172083.0,1.989,217,28,1.7334241,0.015757449,0.66646093,0.9999731,0.6249449,0.37502822,1.653116e-05,2.6863114e-05,3.059839e-05,-1.16e-10,-0.0,9.600511,6.000048,0.028999925,-0.01699996,0.011999965,0
145,75804904,199074.0,5172083.0,1.998,217,28,1.733394,0.014484992,0.66643023,0.99997914,0.62499523,0.37498388,1.284074e-05,2.0866677e-05,2.5139421e-05,-1.16e-10,-0.0,9.600118,6.000228,0.020999908,-0.020999908,0.0,0
146,75804905,199075.0,5172083.0,2.008,217,28,1.7333978,0.0185511,0.6665723,0.9999562,0.624962,0.37499416,2.6974796e-05,4.3835385e-05,1.133807e-05,1.863e-09,0.0,9.600064,6.000096,0.026000023,-0.014000058,0.011999965,0
147,75804906,199076.0,5172083.0,2.018,217,28,1.7333974,0.017938437,0.6665434,0.99996036,0.62494785,0.3750125,2.4389543e-05,3.963367e-05,1.0250715e-05,1.16e-10,0.0,9.600194,6.0000014,0.026000023,-0.01699996,0.009000063,0
148,75804907,199077.0,5172083.0,2.031,217,28,1.7333716,0.015771514,0.66646546,0.99997306,0.62496775,0.3750053,1.6575326e-05,2.6935266e-05,4.501135e-06,-1.16e-10,-0.0,9.600084,6.0000014,0.023000002,-0.008999944,0.014000058,0
149,75804908,199078.0,5172083.0,2.05,217,28,1.7333896,0.015761154,0.66646636,0.9999731,0.6249746,0.37499854,1.6542643e-05,2.6882262e-05,1.6189108e-05,-1.863e-09,-0.0,9.600144,6.000104,0.02399993,0.0,0.02399993,0
150,75805276,199073.0,5172084.0,1.967,217,28,1.733527,0.0137705365,0.6664371,0.99998206,0.6251453,0.37483674,1.1032216e-05,1.792935e-05,0.00013074922,1.863e-09,-0.0,9.600001,6.0015683,0.04100001,-0.028000116,0.012999892,0
151,75805277,199074.0,5172084.0,1.976,217,28,1.7334911,0.013361017,0.6664211,0.9999836,0.6251149,0.3748687,1.0077039e-05,1.6376676e-05,0.00010518368,1.863e-09,-0.0,9.600001,6.0012617,0.03699994,-0.013000011,0.02399993,0
152,75805278,199075.0,5172084.0,1.998,217,28,1.7334144,0.01543177,0.66646457,0.9999748,0.62502533,0.37494946,1.5526706e-05,2.5232075e-05,4.0571147e-05,1.863e-09,0.0,9.600001,6.000486,0.028999925,-0.020999908,0.008000016,0
153,75805279,199076.0,5172084.0,2.012,217,28,1.7333703,0.012590714,0.6663829,0.9999863,0.62500393,0.3749824,8.433003e-06,1.3703894e-05,1.6158598e-05,1.863e-09,0.0,9.600019,6.0001817,0.016000032,-0.011999965,0.0040000677,0
154,75805280,199077.0,5172084.0,2.018,217,28,1.7333747,0.0135842515,0.66640407,0.9999828,0.62498695,0.37499583,1.0591132e-05,1.7210816e-05,1.4029962e-05,-1.16e-10,-0.0,9.600102,6.000104,0.020999908,-0.013999939,0.0069999695,0
155,75805281,199078.0,5172084.0,2.023,217,28,1.7333908,0.013784974,0.6664129,0.999982,0.62500703,0.374975,1.1067516e-05,1.7985189e-05,2.6684302e-05,1.16e-10,0.0,9.600064,6.0002804,0.029000044,-0.012000084,0.01699996,0
156,75805649,199073.0,5172085.0,1.966,217,28,1.7334068,0.010450221,0.66633356,0.9999922,0.62496126,0.3750309,4.821833e-06,7.835368e-06,3.183606e-05,-1.16e-10,-0.0,9.600543,6.0000424,0.02699995,-0.014999986,0.011999965,0
157,75805650,199074.0,5172085.0,1.972,217,28,1.7333677,0.010640853,0.66634005,0.9999917,0.6249796,0.37501213,5.090524e-06,8.272082e-06,1.2473058e-05,-1.16e-10,-0.0,9.600213,6.0000167,0.018999934,-0.008999944,0.00999999,0
158,75805651,199075.0,5172085.0,1.978,217,28,1.7333544,0.01177934,0.6663621,0.9999888,0.62498486,0.37500393,6.905517e-06,1.1221515e-05,4.51944e-06,1.16e-10,0.0,9.600074,6.000008,0.018000007,-0.009000063,0.008999944,0
159,75805652,199076.0,5172085.0,1.987,217,28,1.733358,0.01407619,0.66641587,0.99998087,0.6249794,0.3750015,1.1783995e-05,1.9149202e-05,2.180645e-06,-1.16e-10,-0.0,9.600032,6.000006,0.014000058,-0.013000011,0.0010000467,0
160,75805653,199077.0,5172085.0,1.996,217,28,1.733466,0.022118058,0.6667523,0.9999257,0.62493515,0.37499055,4.571996e-05,7.429877e-05,3.2560656e-05,-1.16e-10,-0.0,9.60024,6.000241,0.037999988,-0.014000058,0.02399993,0
161,75805654,199078.0,5172085.0,2.002,217,28,1.73353,0.021739418,0.6667338,0.9999294,0.6249564,0.374973,4.3411397e-05,7.054776e-05,7.5090014e-05,1.16e-10,0.0,9.600513,6.0005803,0.04000008,-0.00999999,0.03000009,0
162,75806014,199074.0,5172086.0,1.953,217,28,1.7335376,0.019081505,0.66661155,0.9999523,0.62504756,0.37490472,2.9354509e-05,4.7705274e-05,0.00010602009,1.16e-10,0.0,9.6002865,6.0010934,0.041999936,-0.011999965,0.029999971,0
163,75806015,199075.0,5172086.0,1.955,217,28,1.7336327,0.017510585,0.6665178,0.99996316,0.6249024,0.3750607,2.2686012e-05,3.686423e-05,0.00013878234,-1.862e-09,-1e-12,9.601799,6.000541,0.055000067,-0.012000084,0.042999983,0
164,75806016,199076.0,5172086.0,1.959,217,28,1.7337036,0.021282103,0.66671133,0.99993384,0.6249766,0.3749572,4.072854e-05,6.618832e-05,0.0001807943,-1.863e-09,-1e-12,9.601407,6.0012903,0.06400001,-0.023000002,0.04100001,0
165,75806017,199077.0,5172086.0,1.96,217,28,1.73377,0.0194978,0.6666163,0.9999491,0.62496376,0.37498534,3.131904e-05,5.089549e-05,0.00022324054,-1.862e-09,-1e-12,9.602031,6.00141,0.069000006,-0.021000028,0.047999978,0
166,77067464,201908.0,5172255.0,12.17,461,12,1.8673849,0.03296738,0.6805083,0.9997472,0.71374285,0.28600436,0.00014747055,0.00025280114,0.00020337888,-2.593e-09,-2.675e-09,9.803984,7.000002,0.065999985,0.0,0.065999985,1
167,77067465,201909.0,5172255.0,12.11,461,12,1.7446268,0.08143909,0.6802344,0.9962698,0.61702883,0.37924102,0.0022961984,0.0037301492,0.003411334,1.856e-09,0.0,9.665587,6.0,0.22000122,-0.22000122,0.0,3
168,77067466,201910.0,5172255.0,12.11,461,12,1.7451502,0.07216858,0.6781154,0.9974031,0.6284743,0.36892882,0.0015896218,0.0025969145,0.00631281,1.16e-10,1e-12,9.614163,6.067221,0.26800156,-0.26800156,0.0,0
169,77067467,201911.0,5172255.0,12.11,461,12,1.74367,0.08231404,0.6809334,0.9961459,0.61857766,0.37756824,0.0023698655,0.003854079,0.0031043629,-1.858e-09,-1.1e-11,9.649613,6.006226,0.26800156,-0.1950016,0.072999954,0
170,77067468,201912.0,5172255.0,11.97,461,12,1.7459437,0.081990466,0.6805945,0.9961925,0.6175502,0.3786423,0.0023428444,0.003807509,0.00423358,-1.856e-09,-1.5e-11,9.668859,6.00782,0.31100082,-0.31100082,0.0,3
171,77067719,201908.0,5172256.0,12.17,461,12,1.7358931,0.045162458,0.66976213,0.9993666,0.6260465,0.37332007,0.00038925064,0.00063343276,0.0013957171,1.16e-10,0.0,9.600511,6.016447,0.10700035,0.0,0.10700035,0
172,77067720,201909.0,5172256.0,12.11,461,12,1.7360849,0.051233366,0.6709717,0.9990748,0.6255153,0.37355953,0.00056852447,0.0009251972,0.0012835478,1.16e-10,0.0,9.601262,6.0146194,0.14699936,-0.03999901,0.10700035,0
173,77067721,201910.0,5172256.0,12.11,461,12,1.7358854,0.04373829,0.66937286,0.9994248,0.6253594,0.37406537,0.0003536469,0.00057521014,0.0012899663,-1.16e-10,-0.0,9.60521,6.0122337,0.14699936,0.0,0.14699936,0
174,77067722,201911.0,5172256.0,12.11,461,12,1.7348542,0.037596904,0.66842544,0.9996348,0.6256801,0.3739547,0.00022454881,0.00036520854,0.0008450794,-1.16e-10,-0.0,9.60009,6.0100913,0.081998825,0.0,0.081998825,0
175,77067723,201912.0,5172256.0,11.97,461,12,1.7349505,0.038071986,0.6684835,0.9996208,0.62561804,0.37400272,0.00023317736,0.00037923417,0.0008831375,1.16e-10,0.0,9.600824,6.0100894,0.092998505,0.0,0.092998505,0
176,77067973,201907.0,5172257.0,11.93,461,12,1.7384058,0.061152965,0.6735424,0.9984248,0.6246962,0.37372863,0.00096764695,0.0015751808,0.002190595,1.16e-10,1e-12,9.611258,6.0192556,0.15400124,-0.15400124,0.0,0
177,77067974,201908.0,5172257.0,11.93,461,12,1.7362871,0.05665716,0.67212176,0.9987483,0.6241411,0.37460724,0.0007694791,0.0012516689,0.0010065921,-1.16e-10,-0.0,9.606638,6.007922,0.15400124,-0.048000336,0.1060009,0
178,77067975,201909.0,5172257.0,11.805,461,12,1.7349257,0.048112877,0.6701196,0.9992342,0.62466425,0.37456995,0.00047092416,0.0007658149,0.00052703446,-1.16e-10,-0.0,9.601753,6.005225,0.13299942,-0.13299942,0.0,0
179,77067976,201910.0,5172257.0,11.805,461,12,1.7358402,0.053953156,0.6715525,0.9989193,0.6250064,0.37391287,0.00066417194,0.0010807192,0.0009821448,-1.16e-10,-0.0,9.601075,6.01111,0.13299942,-0.11299896,0.020000458,0
180,77067977,201911.0,5172257.0,11.805,461,12,1.7365034,0.04994142,0.67076904,0.99914306,0.6260665,0.37307653,0.0005264532,0.0008569502,0.0016549205,1.16e-10,0.0,9.60113,6.0191736,0.13299942,-0.11299896,0.020000458,0
181,77067978,201912.0,5172257.0,11.76,461,12,1.7367963,0.050421823,0.67064327,0.9991183,0.6247244,0.37439394,0.0005420712,0.0008816721,0.0015660352,1.16e-10,0.0,9.61038,6.0123124,0.13699913,-0.13699913,0.0,0
182,77068223,201908.0,5172258.0,11.93,461,12,1.7345169,0.042324208,0.6689414,0.999479,0.6243501,0.37512892,0.0003205475,0.0005210154,0.0003383082,1.862e-09,2e-12,9.604238,6.00141,0.09399986,-0.044000626,0.049999237,0
183,77068224,201909.0,5172258.0,11.805,461,12,1.7350893,0.041912224,0.6688117,0.99949414,0.6240205,0.37547356,0.00031131163,0.00050589145,0.00061381044,1.862e-09,2e-12,9.609534,6.001408,0.09399986,0.0,0.09399986,0
184,77068225,201910.0,5172258.0,11.805,461,12,1.7534118,0.10403529,0.694957,0.9921398,0.62587184,0.36626798,0.0047881408,0.007860174,0.008362218,1.861e-09,2.3e-11,9.613049,6.092097,0.39400005,-0.3039999,0.09000015,3
185,77068226,201911.0,5172258.0,11.805,461,12,1.7604988,0.09810632,0.69037426,0.99343276,0.62185645,0.37157628,0.004016697,0.006567263,0.01218841,1.853e-09,5.9e-11,9.690872,6.089974,0.39400005,0.0,0.39400005,3
186,77068227,201912.0,5172258.0,11.76,461,12,1.7493503,0.09125211,0.6848387,0.9947398,0.6137327,0.38100708,0.0032385492,0.0052602235,0.004842808,-1.854e-09,0.0,9.693164,6.0,0.26200008,0.0,0.26200008,3
187,77068472,201908.0,5172259.0,11.72,461,12,1.7345654,0.0471659,0.6698041,0.9992787,0.6240079,0.3752708,0.00044375178,0.0007212965,0.00021681897,-1.16e-10,0.0,9.604161,6.0,0.11099911,-0.11099911,0.0,0
188,77068473,201909.0,5172259.0,11.64,461,12,1.7362082,0.051863674,0.6706714,0.9990408,0.6229587,0.37608206,0.00059034163,0.0009592326,0.0008668452,1.16e-10,0.0,9.616649,6.0,0.11099911,-0.11099911,0.0,0
189,77068474,201910.0,5172259.0,11.64,461,12,1.7377354,0.045709368,0.66918486,0.9993439,0.62218356,0.37716034,0.0004041492,0.00065613457,0.0017308933,-1.16e-10,0.0,9.633298,6.0,0.20299911,-0.09200001,0.11099911,0
190,77068475,201911.0,5172259.0,11.64,461,12,1.7355905,0.041592706,0.6686636,0.99950564,0.62349427,0.3760114,0.00030430223,0.0004943338,0.0008098493,-1.16e-10,0.0,9.615561,6.0,0.09200001,-0.09200001,0.0,0
191,77068476,201912.0,5172259.0,11.61,461,12,1.7353083,0.04578614,0.6694517,0.9993403,0.6235968,0.3757435,0.0004059765,0.0006596778,0.00059537985,-1.16e-10,0.0,9.611434,6.0,0.09200001,0.0,0.09200001,0
192,77088909,202212.0,5172139.0,15.51,195,3,1.7338977,0.038004365,0.66830385,0.9996229,0.62465847,0.37496442,0.00023201868,0.0003771261,0.00010008399,-1.863e-09,-0.0,9.600687,6.000771,0.06899929,-0.020998955,0.048000336,0
193,77088910,202213.0,5172139.0,15.51,195,3,1.7341294,0.044919252,0.6694215,0.999377,0.6243793,0.37499774,0.00038322763,0.0006229845,7.6326745e-05,1.863e-09,-0.0,9.600715,6.0004687,0.08299923,-0.015000343,0.067998886,0
194,77088911,202214.0,5172139.0,15.41,195,3,1.7341064,0.03554445,0.6680245,0.9996915,0.6250084,0.37468305,0.00018978251,0.00030851527,0.0003146923,-1.863e-09,1e-12,9.600587,6.0034094,0.08299923,-0.0710001,0.01199913,0
195,77088912,202215.0,5172139.0,15.41,195,3,1.733619,0.026551062,0.6670569,0.99987143,0.62490004,0.37497145,7.909272e-05,0.0001285381,9.0939066e-05,-1.16e-10,0.0,9.600654,6.000683,0.052000046,-0.016000748,0.035999298,0
196,77088913,202216.0,5172139.0,15.41,195,3,1.7334888,0.025984582,0.6670059,0.99987954,0.62486655,0.375013,7.413792e-05,0.00012048209,1.3172164e-05,-1.16e-10,0.0,9.600226,6.0000167,0.035999298,-0.02399826,0.012001038,0
197,77539165,200461.0,5172613.0,4.12,313,24,1.7460008,0.08454961,0.68161374,0.99582297,0.61606777,0.3797552,0.0025713986,0.004177036,0.0038274475,-1.856e-09,0.0,9.6736,6.0,0.23300004,0.0,0.23300004,3
198,77539166,200462.0,5172613.0,4.12,313,24,1.7455878,0.08208233,0.6804677,0.9961805,0.61657643,0.379604,0.0023516214,0.00381954,0.003838597,-1.856e-09,-5e-12,9.672541,6.0008054,0.24300003,0.0,0.24300003,3
199,77539167,200463.0,5172613.0,4.12,313,24,1.7445967,0.08294083,0.6809839,0.99605787,0.6171006,0.3789573,0.0024259523,0.0039421357,0.0033183254,-1.857e-09,-5e-12,9.662472,6.000808,0.24300003,-0.03000021,0.21299982,3
200,77539668,200460.0,5172614.0,4.04,313,24,1.7351868,0.03687556,0.6679876,0.9996556,0.62378633,0.37586924,0.00021201491,0.00034441298,0.00069586554,-1.16e-10,0.0,9.61337,6.0,0.11899996,-0.08000016,0.038999796,0
201,77539669,200461.0,5172614.0,4.02,313,24,1.7337389,0.023496166,0.66680217,0.99991095,0.62472904,0.3751819,5.4814387e-05,8.9068286e-05,0.00014555709,-1.16e-10,0.0,9.602795,6.0,0.038999796,0.0,0.038999796,0
202,77539670,200462.0,5172614.0,4.02,313,24,1.7336882,0.025861634,0.66697514,0.9998812,0.6247476,0.37513366,7.309363e-05,0.00011877606,0.000106952444,-1.16e-10,0.0,9.602054,6.0,0.038999796,-0.038999796,0.0,0
203,77539671,200463.0,5172614.0,4.02,313,24,1.7334234,0.019729558,0.66662115,0.99994725,0.6249275,0.3750198,3.2449665e-05,5.2731775e-05,1.5821826e-05,-1.16e-10,0.0,9.600304,6.0,0.03000021,0.0,0.03000021,0
204,77539672,200464.0,5172614.0,4.04,313,24,1.7335433,0.021713687,0.6667135,0.9999297,0.62485063,0.3750791,4.325912e-05,7.029569e-05,6.328503e-05,1.16e-10,0.0,9.601215,6.0,0.03000021,0.0,0.03000021,0
205,77540172,200460.0,5172615.0,3.941,313,24,1.7433171,0.08117394,0.6805273,0.99630433,0.6194254,0.3768789,0.0022717195,0.0036956712,0.003129101,1.858e-09,1.4e-11,9.644512,6.009699,0.2750001,-0.19499993,0.08000016,0
206,77540173,200461.0,5172615.0,3.93,313,24,1.7439466,0.07463845,0.67755973,0.997132,0.6193669,0.37776512,0.0017647989,0.0028679797,0.0038291311,1.857e-09,1.5e-11,9.65817,6.00965,0.2750001,-0.2750001,0.0,3
207,77540174,200462.0,5172615.0,3.922,313,24,1.7428163,0.07895645,0.6793099,0.9966019,0.61844456,0.37815735,0.002090825,0.003398094,0.0027814615,1.858e-09,6e-12,9.651092,6.00146,0.23199987,-0.19300008,0.038999796,0
208,77540175,200463.0,5172615.0,3.922,313,24,1.7439024,0.07758024,0.67858356,0.99677813,0.6178838,0.37889436,0.0019835134,0.0032218753,0.0033731651,1.857e-09,6e-12,9.662535,6.001455,0.23199987,-0.23199987,0.0,3
209,77540176,200464.0,5172615.0,3.95,313,24,1.7447829,0.08185499,0.68041795,0.99621207,0.6169239,0.3792881,0.002331765,0.0037879515,0.0034565174,-1.856e-09,-1e-12,9.6663885,6.000042,0.23199987,-0.23199987,0.0,3
210,77540177,200465.0,5172615.0,3.969,313,24,1.7464072,0.07879633,0.6812783,0.99661267,0.6303652,0.36624748,0.0020690442,0.0033873147,0.0070378603,1.16e-10,0.0,9.600685,6.0844584,0.26200008,-0.23199987,0.03000021,3
211,77540676,200460.0,5172616.0,3.8,313,24,1.7455755,0.07455975,0.679269,0.997134,0.6294822,0.36765176,0.001752695,0.0028660318,0.006623898,1.16e-10,1e-12,9.607414,6.075231,0.2540002,-0.032000065,0.22200012,0
212,77540677,200461.0,5172616.0,3.805,313,24,1.7457024,0.07394988,0.6787998,0.997205,0.62821597,0.36898908,0.0017107102,0.0027949687,0.006498463,1.16e-10,1e-12,9.616394,6.06805,0.29200006,-0.032000065,0.26,0
213,77540678,200462.0,5172616.0,3.809,313,24,1.7435288,0.07525639,0.679405,0.9970531,0.628535,0.36851814,0.0018030233,0.002946913,0.0052488516,-1.16e-10,-0.0,9.600761,6.0627065,0.26,-0.06500006,0.19499993,0
214,77540679,200463.0,5172616.0,3.818,313,24,1.7434733,0.07519572,0.6792275,0.9970609,0.62763894,0.36942196,0.0017992352,0.0029390815,0.0050583547,1.16e-10,1e-12,9.605813,6.0572147,0.26,-0.06500006,0.19499993,0
215,77540680,200464.0,5172616.0,3.84,313,24,1.7440443,0.06920948,0.6767878,0.99771166,0.6274366,0.37027508,0.0014021461,0.0022883208,0.0056230216,1.16e-10,1e-12,9.617813,6.0565767,0.2750001,0.0,0.2750001,0
216,77540681,200465.0,5172616.0,3.857,313,24,1.7431835,0.074730664,0.6790402,0.9971154,0.6277004,0.369415,0.001765936,0.0028846029,0.0049264184,-1.16e-10,-1e-12,9.604495,6.056451,0.2750001,-0.08200002,0.19300008,0
217,77541179,200460.0,5172617.0,3.656,313,24,1.7426733,0.06795444,0.67666,0.9978334,0.62942237,0.368411,0.0013261517,0.0021666076,0.00524832,1.16e-10,0.0,9.600004,6.0632567,0.20499992,-0.20499992,0.0,0
218,77541180,200461.0,5172617.0,3.678,313,24,1.7457807,0.080738164,0.68198705,0.9963552,0.62918806,0.36716712,0.0022272437,0.0036448347,0.0063610217,1.16e-10,0.0,9.601124,6.075907,0.28699994,-0.20499992,0.08200002,0
