,id,X,Y,Z,id_moules,Nbrs_Moules,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,GMM_Class
219,132002873,256937.0,5194022.0,5.85,269,0,1.7345586,0.04181235,0.6688103,0.9994977,0.6241091,0.3753886,0.00030908026,0.0005022906,0.00032577457,1.862e-09,-0.0,9.606113,6.000088,0.10199928,-0.08899975,0.012999535,0
220,133841350,273629.0,5194023.0,5.5,262,1,1.7347412,0.04000106,0.6687469,0.9995601,0.6254394,0.37412074,0.00027048023,0.0004398872,0.0007035839,1.16e-10,-0.0,9.600004,6.0084434,0.12899971,-0.07900047,0.049999237,0
221,133897943,256862.0,5194134.0,16.78,594,0,1.73449,0.04116976,0.6688539,0.9995204,0.62496775,0.37455267,0.00029494858,0.00047956483,0.0004548386,1.863e-09,1e-12,9.60093,6.004876,0.10800171,-0.07700157,0.031000137,0
222,134095127,257322.0,5194464.0,8.484,292,0,1.7342616,0.03579694,0.6680638,0.9996849,0.62504226,0.37464258,0.00019385434,0.0003151437,0.00040759498,1.16e-10,-0.0,9.601168,6.0041614,0.10200024,-0.09899998,0.0030002594,0
223,134148320,257247.0,5194575.0,17.34,456,0,1.735119,0.047453303,0.6700194,0.99926525,0.62488776,0.37437746,0.00045177148,0.00073474186,0.0006930737,-1.862e-09,2e-12,9.60187,6.0071464,0.13600063,-0.07700062,0.059000015,0
224,149940592,278289.0,5196780.0,9.63,301,0,1.7345701,0.054011513,0.67138654,0.99891603,0.6239775,0.37493855,0.0006665843,0.001083963,5.78957e-05,1.863e-09,-0.0,9.600083,6.000642,0.09399986,-0.03999996,0.0539999,0
225,149997708,278061.0,5196892.0,11.055,554,15,1.7345572,0.041972037,0.66883993,0.99949193,0.62412167,0.37537026,0.0003126352,0.0005080753,0.00032482474,1.862e-09,-1e-12,9.605964,6.0001707,0.11000061,-0.03600025,0.07400036,0
226,149997709,278062.0,5196892.0,11.13,554,15,1.7374351,0.06715461,0.6750723,0.99791324,0.6219128,0.37600046,0.0012833064,0.002086767,0.0008958697,1.861e-09,-2e-12,9.616289,6.00056,0.20900059,-0.1590004,0.05000019,0
227,149997710,278063.0,5196892.0,11.164,554,15,1.7432021,0.07153179,0.6775982,0.9974726,0.6269275,0.3705451,0.0015486866,0.0025274293,0.0049477005,-1.861e-09,1.7e-11,9.613351,6.051171,0.28200054,-0.072999954,0.20900059,0
228,149997711,278064.0,5196892.0,11.305,554,15,1.7434889,0.067524165,0.67628974,0.99787515,0.628168,0.36970714,0.0013016609,0.0021248544,0.005506673,-1.861e-09,1.8e-11,9.612369,6.058607,0.34400082,-0.09800053,0.24600029,0
229,149998220,278061.0,5196893.0,11.0,554,15,1.7360668,0.057850815,0.67228526,0.99866766,0.62315995,0.37550768,0.0008194997,0.0013323629,0.00066286925,1.862e-09,-3e-12,9.610262,6.001535,0.18799973,-0.048999786,0.13899994,0
230,149998221,278062.0,5196893.0,11.05,554,15,1.7384056,0.07385451,0.6780478,0.9972188,0.62405163,0.37316716,0.0017066674,0.002781209,0.0015563873,1.16e-10,-0.0,9.600832,6.0181165,0.27400017,-0.17100048,0.10299969,0
231,149998222,278063.0,5196893.0,10.98,554,15,1.7428577,0.07663283,0.6792002,0.996891,0.62383264,0.37305835,0.0019073026,0.003109,0.0039370744,1.86e-09,-1.8e-11,9.622842,6.0329604,0.26200008,-0.26200008,0.0,0
232,149998223,278064.0,5196893.0,11.29,554,15,1.7465706,0.07361827,0.6776558,0.9972467,0.62235785,0.37488884,0.0016913603,0.0027533052,0.005939359,-1.857e-09,2.9e-11,9.656293,6.0362563,0.3260002,-0.06400013,0.26200008,0
233,149998732,278061.0,5196894.0,11.055,554,15,1.7419866,0.08518819,0.6833323,0.9957184,0.6240976,0.37162086,0.002622456,0.0042815814,0.0029883403,-1.16e-10,-0.0,9.602656,6.034109,0.29199982,-0.29199982,0.0,0
234,149998733,278062.0,5196894.0,10.96,554,15,1.7407011,0.09029965,0.68527013,0.9948977,0.61931473,0.37558302,0.0031311405,0.0051022535,0.0010032242,1.861e-09,4e-12,9.614069,6.0031877,0.28100014,-0.15799999,0.123000145,0
235,149998734,278063.0,5196894.0,11.03,554,15,1.7403829,0.097044684,0.68913907,0.9936517,0.6185062,0.3751455,0.0038918157,0.006348341,0.00013342671,-1.16e-10,-0.0,9.60239,6.000097,0.26200008,-0.21299934,0.04900074,0
236,149998735,278064.0,5196894.0,11.12,554,15,1.7425275,0.08045789,0.680608,0.9963999,0.6218574,0.37454247,0.0022099423,0.0036001236,0.003172529,1.16e-10,-1e-12,9.626883,6.0212064,0.28999996,-0.20699978,0.08300018,0
237,153433828,278673.0,5197334.0,12.18,548,2,1.7393483,0.057420433,0.6729483,0.9986958,0.6276592,0.37103656,0.0008000034,0.0013042197,0.0033897185,-1.16e-10,-0.0,9.602187,6.0394244,0.25699997,-0.15799999,0.09899998,0
238,157991217,281188.8,5197992.92,11.93,178,0,1.778728,0.1269742,0.7130552,0.9855174,0.624547,0.36097038,0.008758713,0.014482639,0.019783098,-1.854e-09,8.1e-11,9.681544,6.1867933,0.77999973,-0.35199928,0.42800045,3
239,163272924,262842.0,5199091.0,11.086,566,0,1.778174,0.09560019,0.68831575,0.9939339,0.6189185,0.3750154,0.0037191338,0.006066096,0.021747166,1.84e-09,-1.07e-10,9.811814,6.1322327,0.7069998,-0.38599968,0.3210001,3
240,176436681,277545.38,5200340.94,9.22,189,3,1.7341017,0.04268068,0.6690452,0.99946564,0.62458324,0.3748824,0.00032869066,0.0005343366,0.000136197,-1.16e-10,-0.0,9.600404,6.0013814,0.08600044,-0.027999878,0.058000565,0
241,178074309,281580.0,5200545.0,7.293,444,4,1.7344838,0.03511034,0.66804785,0.99970263,0.6254591,0.37424356,0.00018288141,0.00029737502,0.00062009925,1.16e-10,0.0,9.600146,6.0073533,0.10899925,-0.045000076,0.063999176,0
242,178074310,281581.0,5200545.0,7.363,444,4,1.7355323,0.033200864,0.6678113,0.9997486,0.6254488,0.37429976,0.0001546312,0.00025142284,0.0012418769,-1.862e-09,-6e-12,9.606552,6.0108223,0.15100002,-0.044000626,0.1069994,0
243,178588661,284473.0,5200646.0,13.78,424,1,1.7375326,0.070193775,0.67620814,0.9976154,0.6219193,0.37569612,0.0014659143,0.0023845858,0.00082582125,-1.16e-10,0.0,9.613269,6.0016007,0.17499924,-0.13899994,0.035999298,0
244,178721564,284929.0,5200422.0,13.555,230,0,1.7363273,0.04609189,0.6694245,0.99932706,0.6231013,0.37622577,0.00041424506,0.0006729192,0.0010846428,1.16e-10,0.0,9.619855,6.0006175,0.14999962,-0.026999474,0.123000145,0
245,180352179,278766.06,5201002.28,10.37,466,16,1.7346046,0.039797854,0.6685507,0.9995669,0.6245125,0.37505442,0.00026646853,0.00043311226,0.00045676707,1.862e-09,-2e-12,9.604802,6.002479,0.09599972,-0.06799984,0.027999878,0
246,181800675,284248.0,5200980.0,17.0,302,1,1.7350115,0.051775917,0.6708559,0.9990454,0.6241214,0.3749239,0.0005870945,0.0009546337,0.00039486148,1.862e-09,2e-12,9.603203,6.0027323,0.14299965,-0.09799957,0.045000076,0
247,184073610,282800.0,5201319.0,11.19,628,14,1.7349131,0.045389935,0.6694487,0.9993573,0.6240187,0.3753385,0.0003954606,0.00064274383,0.00045316262,-1.16e-10,-0.0,9.606951,6.0010924,0.125,-0.09399986,0.031000137,0
248,184073611,282801.0,5201319.0,11.46,628,14,1.734404,0.02652084,0.66698426,0.9998719,0.6245052,0.3753667,7.883443e-05,0.00012808714,0.0004708362,-1.862e-09,-2e-12,9.60734,6.001065,0.09899998,-0.028999329,0.07000065,0
249,184073612,282802.0,5201319.0,11.41,628,14,1.7343456,0.042454526,0.6690125,0.9994741,0.62462294,0.37485117,0.00032348628,0.00052588346,0.0002878822,-1.16e-10,-0.0,9.601619,6.002441,0.09899998,-0.065999985,0.032999992,0
250,184073613,282803.0,5201319.0,11.24,628,14,1.7339311,0.043106943,0.66909736,0.9994495,0.62444884,0.37500063,0.0003386591,0.0005505072,5.96105e-06,1.863e-09,0.0,9.600062,6.000033,0.072999954,-0.06799984,0.0050001144,0
251,184073873,282800.0,5201320.0,11.04,628,14,1.7357287,0.052191824,0.6708573,0.99902225,0.6235596,0.37546268,0.0006014936,0.0009777369,0.0006943417,1.862e-09,3e-12,9.610221,6.0019417,0.15699959,-0.10299969,0.0539999,0
252,184073874,282801.0,5201320.0,11.195,628,14,1.7368019,0.052471407,0.6711046,0.9990062,0.6245739,0.37443227,0.0006109909,0.0009938143,0.0014934877,1.16e-10,0.0,9.609976,6.0116906,0.19999981,-0.109000206,0.0909996,0
253,186240880,283259.0,5201873.0,6.605,295,6,1.7334384,0.015150522,0.6664585,0.9999761,0.6250415,0.3749346,1.4693044e-05,2.3877508e-05,5.7944922e-05,-1.16e-10,-0.0,9.600054,6.0006614,0.038000107,-0.020999908,0.017000198,0
254,186240881,283260.0,5201873.0,6.58,295,6,1.7334965,0.015866335,0.6664823,0.9999726,0.6250444,0.37492815,1.6875618e-05,2.7424556e-05,9.054095e-05,1.16e-10,0.0,9.600318,6.0008883,0.046000004,-0.013999939,0.032000065,0
255,186240882,283261.0,5201873.0,6.582,295,6,1.7335744,0.016521005,0.66649765,0.99996907,0.62500155,0.3749675,1.9052302e-05,3.09612e-05,0.00012604368,1.16e-10,0.0,9.600961,6.0009127,0.045000076,-0.010000229,0.034999847,0
256,186453377,283870.0,5202204.0,8.51,468,10,11.365788,0.058136214,0.6684371,0.9986543,0.6019378,0.39671654,0.00083862577,0.0013456834,0.006363991,-1.866e-09,-1.4e-11,63.748123,38.458187,0.72999954,-0.048999786,0.68099976,1
257,186453378,283871.0,5202204.0,8.5,468,10,10.776291,0.07089084,0.6846818,0.99750674,0.6748758,0.3226309,0.0014841998,0.0024932513,0.01461674,-1.847e-09,-2.68e-10,57.73486,39.10781,1.1339998,-0.46899986,0.66499996,1
258,186453878,283869.0,5202205.0,8.48,468,10,12.64687,0.11870325,0.71971095,0.9877859,0.7400201,0.24776581,0.0069223354,0.012214103,0.00475873,0.0,-0.0,64.50845,48.525463,1.0290003,-0.98499966,0.044000626,4
259,186453879,283870.0,5202205.0,8.47,468,10,11.386693,0.118175395,0.69858646,0.9884966,0.5849198,0.4035768,0.007154167,0.011503375,0.000442995,-1.866e-09,-2e-12,63.734398,38.012672,0.8480005,-0.73700047,0.11100006,4
260,186453880,283871.0,5202205.0,8.47,468,10,10.726425,0.047865555,0.6754071,0.9992393,0.6573185,0.34192085,0.0004585641,0.00076068443,0.008154141,-1.3e-11,-1.859e-09,58.19599,38.29757,0.8120003,-0.3579998,0.45400047,1
261,186453881,283872.0,5202205.0,8.49,468,10,11.385238,0.04996262,0.66535056,0.9991476,0.5970951,0.40205252,0.000533164,0.0008524226,0.0072595146,1.86e-09,3.3e-11,64.090034,38.322475,0.94799995,-0.31500053,0.6329994,1
262,188672888,284251.0,5202648.0,5.26,290,0,1.7338107,0.03180956,0.6675442,0.9997789,0.62483174,0.37494716,0.00013602206,0.0002210731,0.0001491262,-1.16e-10,-0.0,9.601026,6.001148,0.083999634,-0.05499983,0.028999805,0
263,193138045,286233.0,5203533.0,9.23,617,14,1.7580283,0.09272611,0.6882397,0.9944574,0.628713,0.36574438,0.003380046,0.005542593,0.012455451,-1.857e-09,-5e-11,9.648904,6.119871,0.39900017,-0.36500025,0.03399992,3
264,200636064,282589.0,5205766.0,7.99,629,40,1.7344062,0.033924475,0.6677008,0.99973184,0.6243388,0.37539303,0.00016503369,0.00026815914,0.00038116495,-1.16e-10,0.0,9.606681,6.0003996,0.092999935,-0.08500004,0.007999897,0
265,200636065,282590.0,5205766.0,7.957,629,40,1.7337382,0.029986061,0.6673776,0.9998148,0.62496436,0.37485048,0.00011393574,0.00018518372,0.00014722197,1.863e-09,-0.0,9.600265,6.001601,0.062999964,-0.035000086,0.027999878,0
266,200636066,282591.0,5205766.0,7.965,629,40,1.7335931,0.021807935,0.6667628,0.9999288,0.6250976,0.3748312,4.3820906e-05,7.121949e-05,0.00013722181,1.16e-10,-0.0,9.600021,6.0016336,0.052000046,-0.021000147,0.030999899,0
267,200636575,282588.0,5205767.0,8.03,629,40,1.7335911,0.026234312,0.66701967,0.999876,0.62483317,0.37504283,7.629724e-05,0.00012398922,6.4514e-05,-1.16e-10,-0.0,9.600948,6.0001817,0.041999817,-0.039000034,0.0029997826,0
268,200636576,282589.0,5205767.0,7.996,629,40,1.7333375,0.0065155798,0.6662946,0.9999981,0.62499696,0.37500116,1.168657e-06,1.899069e-06,1.029722e-06,1.863e-09,0.0,9.6000185,6.0000005,0.006000042,-0.004000187,0.001999855,0
269,200636577,282590.0,5205767.0,7.965,629,40,1.733399,0.016374674,0.6664864,0.99996984,0.6249678,0.37500206,1.8550734e-05,3.0145464e-05,1.8994797e-05,1.16e-10,-0.0,9.600198,6.000104,0.027999878,-0.026000023,0.001999855,0
270,200636578,282591.0,5205767.0,7.984,629,40,1.7334986,0.019751316,0.66663426,0.9999471,0.62499535,0.37495178,3.255632e-05,5.290731e-05,7.165938e-05,1.16e-10,-0.0,9.600318,6.0006614,0.03999996,-0.031000137,0.0089998245,0
271,200637087,282588.0,5205768.0,7.98,629,40,1.7341617,0.035645403,0.66799456,0.99968886,0.62476456,0.3749243,0.00019142182,0.00031113447,0.0003004218,-1.862e-09,-1e-12,9.602303,6.002166,0.09500027,-0.06400013,0.031000137,0
272,200637088,282589.0,5205768.0,7.957,629,40,1.7357625,0.037178516,0.6681056,0.99964696,0.6242108,0.3754362,0.00021725091,0.00035301465,0.0011024101,1.16e-10,0.0,9.613946,6.0045223,0.12599993,-0.103000164,0.022999763,0
273,200637089,282590.0,5205768.0,7.93,629,40,1.7357578,0.037692122,0.6685131,0.99963194,0.6260997,0.3735323,0.00022622498,0.00036803086,0.0014412683,1.862e-09,4e-12,9.60258,6.015706,0.14300013,-0.031000137,0.11199999,0
274,200637090,282591.0,5205768.0,7.926,629,40,1.7337747,0.02849791,0.6672203,0.99984103,0.62487614,0.37496492,9.780141e-05,0.00015894626,0.000163282,1.863e-09,1e-12,9.601298,6.001148,0.078999996,-0.035999775,0.04300022,0
275,200637600,282589.0,5205769.0,7.92,629,40,1.7340019,0.02862312,0.6672517,0.99983895,0.6249886,0.37485036,9.909226e-05,0.00016105572,0.00031413586,1.862e-09,1e-12,9.601867,6.0026035,0.092999935,-0.069000244,0.023999691,0
276,200637601,282590.0,5205769.0,7.902,629,40,1.7336779,0.021847645,0.666777,0.9999284,0.6251641,0.37476426,4.4059652e-05,7.161048e-05,0.00019819153,1.863e-09,0.0,9.600093,6.002321,0.058000088,-0.03700018,0.020999908,0
277,200637602,282591.0,5205769.0,7.895,629,40,1.7335323,0.021039657,0.6666787,0.99993604,0.62486863,0.37506744,3.9353898e-05,6.394994e-05,6.295763e-05,-1.16e-10,-0.0,9.601123,6.000054,0.046000004,-0.042000294,0.00399971,0
278,204840955,283580.0,5206429.0,3.643,274,4,1.7381614,0.036788985,0.66865206,0.9996577,0.62761915,0.37203854,0.00021022836,0.00034231564,0.0031108935,-1.862e-09,-1e-11,9.607208,6.032956,0.18799996,-0.06999993,0.11800003,0
279,204840956,283581.0,5206429.0,3.568,274,4,1.7361856,0.06849151,0.67578816,0.9977848,0.6232048,0.37458,0.0013609829,0.0022151836,0.0003609321,1.863e-09,-1e-12,9.600229,6.004175,0.16499996,-0.052999973,0.11199999,0
280,208079896,282292.16,5207434.84,11.32,296,5,1.7443451,0.061084524,0.6742364,0.9984285,0.62883216,0.36959633,0.00096294604,0.001571504,0.006348724,1.16e-10,1e-12,9.619697,6.064292,0.31900024,-0.2210002,0.09800005,0
281,208704846,283659.0,5207430.0,8.31,248,1,1.7339205,0.026517637,0.66711813,0.9998719,0.6252598,0.3746121,7.8783894e-05,0.00012806448,0.0003314595,1.863e-09,1e-12,9.6002035,6.0038514,0.07000065,-0.032999992,0.037000656,0
282,216386713,275838.0,5209575.0,6.438,642,1,1.7384542,0.032300398,0.66835487,0.99976826,0.62913555,0.3706327,0.0001421939,0.00023171904,0.0036003748,-1.863e-09,5e-12,9.60119,6.0426745,0.19199991,-0.056000233,0.13599968,0
283,219012699,282378.22,5209991.281,3.416,645,1,1.7336578,0.025696779,0.6670037,0.9998835,0.62497973,0.37490377,7.169842e-05,0.000116525196,0.00013326805,-1.863e-09,1e-12,9.60054,6.0012617,0.04699993,-0.004999876,0.042000055,0
284,219013978,282151.25,5210104.466,3.96,181,1,1.7337587,0.034553956,0.667854,0.9997166,0.6247637,0.37495288,0.0001743669,0.00028340385,7.9725345e-05,-1.863e-09,-0.0,9.600403,6.0007043,0.05699992,0.0,0.05699992,0
285,221951746,277897.0,5211010.0,14.62,184,0,1.734825,0.054743823,0.6715335,0.9988713,0.62373185,0.37513945,0.0006941568,0.0011286915,0.0001402046,1.862e-09,0.0,9.602416,6.0001707,0.11499977,-0.020999908,0.09399986,0
