-31126.691406,-16078.298828,-101.910408,1.767913651228,0.12883459639,0.713607052604,0.984879068168,0.617087655277,0.36779141289,0.00917905717,0.015120931832,0.009938259025,7E-12,-3E-12,9.658797877472,6.106374959296,0.499801635742,-0.349342346191,0.150459289551,1
-31125.6875,-16078.303711,-101.885529,1.745831557959,0.070030599298,0.677548587608,0.99762726322,0.630079285577,0.367547977643,0.001451370715,0.00237273678,0.002475158473,-4E-12,-1.5E-11,9.611112098599,6.078567283861,0.236419677734,-0.024879455566,0.211540222168,1
-31124.683594,-16078.27832,-101.723572,1.73108346632,0.058748421745,0.672523758972,0.99860450932,0.623037374181,0.37556713514,0.000858325957,0.00139549068,0.002301066655,-1.5E-11,3E-12,9.58265437049,5.983724321531,0.257766723633,-0.161956787109,0.095809936523,1
-31123.701172,-16078.25293,-101.692719,1.729312140681,0.05836600842,0.672686469543,0.998631136542,0.624598149299,0.374032987244,0.000841168365,0.001368863458,0.003077572433,7E-12,-7E-12,9.563980917291,5.986736564854,0.33927154541,-0.192810058594,0.146461486816,1
-31141.712891,-16077.604492,-101.72184,1.750612455563,0.064419377564,0.671560597857,0.998164923158,0.607881439914,0.390283483244,0.001138701888,0.001835076842,0.013729788244,1.5E-11,3E-12,9.77661041859,5.960960850103,0.525337219238,-0.265617370605,0.259719848633,1
-31140.707031,-16077.579102,-101.913879,1.745643502347,0.076781581639,0.681968521843,0.996859548738,0.640128264957,0.356731283781,0.001907454917,0.003140451262,0.009957060469,7E-12,1.4E-11,9.542458722551,6.138365172031,0.366767883301,-0.083038330078,0.283729553223,1
-31139.701172,-16077.552734,-101.996918,1.749317276387,0.072882249602,0.678398966137,0.997324862067,0.628445019331,0.368879842736,0.001637376446,0.002675137933,0.002810638641,7E-12,-7E-12,9.63636970541,6.081707163937,0.33016204834,-0.098617553711,0.231544494629,1
-31138.697266,-16077.557617,-102.007034,1.730758211097,0.072591802418,0.678156099844,0.997357385304,0.627709236887,0.369648148417,0.001618263105,0.002642614696,0.002227612523,-7E-12,0,9.538809972435,6.012806528021,0.232315063477,-0.088500976562,0.143814086914,1
-31137.714844,-16077.532227,-101.933174,1.721938548084,0.066309140024,0.674780105384,0.997991361397,0.621969159466,0.37602220193,0.001235335399,0.002008638603,0.002915724683,-1.5E-11,4E-12,9.53110467789,5.947197710082,0.232315063477,-0.16236114502,0.069953918457,1
-31136.710938,-16077.506836,-101.86322,1.733475593098,0.059243330652,0.671027996791,0.998571938667,0.613916374221,0.384655564446,0.000883279086,0.001428061333,0.005198956165,7E-12,7E-12,9.649644812688,5.937855240561,0.351005554199,-0.230537414551,0.120468139648,1
-31135.707031,-16077.481445,-101.754257,1.739642260234,0.041569867795,0.671664052456,0.999504248679,0.641077414356,0.358426834323,0.000301906525,0.000495751321,0.006142713493,7E-12,1.5E-11,9.534788814301,6.117264643656,0.285507202148,-0.167549133301,0.117958068848,1
-31134.703125,-16077.456055,-101.636299,1.742843923775,0.046784684588,0.670677738254,0.999295121699,0.629454354371,0.369840767328,0.000432211547,0.000704878301,0.004787034502,4E-12,0,9.61796584304,6.060849975514,0.260009765625,-0.212547302246,0.047462463379,1
-31133.699219,-16077.460938,-101.593422,1.733507622958,0.058541776906,0.671910491549,0.99862026621,0.619925236474,0.378695029736,0.000850278422,0.00137973379,0.000545409006,-7E-12,1.5E-11,9.614664246012,5.973638683468,0.150634765625,-0.130462646484,0.020172119141,1
-31132.714844,-16077.435547,-101.589569,1.727619620767,0.049939138185,0.670701322521,0.999143248972,0.625682996829,0.373460252143,0.000526455002,0.000856751028,0.000017741102,1.5E-11,-7E-12,9.554264493969,5.98612646701,0.079582214355,-0.072036743164,0.007545471191,1
-31131.710938,-16077.40918,-101.661606,1.746946770719,0.087576078032,0.682652721171,0.995357028724,0.612948069168,0.382408959556,0.002862084781,0.004642971276,0.005215763728,0,-7E-12,9.691894525012,5.985627223572,0.306617736816,-0.227035522461,0.079582214355,1
-31130.705078,-16077.382812,-101.888641,1.75100910028,0.11861339564,0.703139228412,0.988307035254,0.608304890439,0.380002144815,0.007166164449,0.011692964746,0.002326474218,0,4E-12,9.658129904284,5.988019825751,0.311370849609,0,0.311370849609,1
-31129.701172,-16077.357422,-101.874687,1.743841726944,0.104444192113,0.695583840536,0.992040881258,0.628005996346,0.364034884912,0.004841536233,0.007959118742,0.00234225439,-1.5E-11,0,9.547018785611,6.071570900741,0.417945861816,-0.120529174805,0.297416687012,1
-31128.716797,-16077.362305,-101.849907,1.766292262218,0.122520841656,0.7118436449,0.986964723709,0.64294463461,0.344020089099,0.007810160381,0.013035276291,0.017191136717,1.4E-11,7E-12,9.524557045347,6.247918081977,0.673896789551,-0.364448547363,0.309448242188,1
-31127.712891,-16077.336914,-101.759949,1.764863348615,0.104930544349,0.697536583685,0.991905276343,0.638317712357,0.353587563986,0.004892528636,0.008094723657,0.019806355141,1.4E-11,4E-12,9.600303053806,6.205755283485,0.673896789551,-0.454406738281,0.21949005127,1
-31126.708984,-16077.310547,-101.761993,1.777745270851,0.095421510217,0.691255074145,0.993939516747,0.637545776987,0.356393739759,0.003673762157,0.006060483253,0.022513872738,-8E-12,7E-12,9.698751278556,6.242177039396,0.673896789551,-0.452362060547,0.221534729004,1
-31125.705078,-16077.285156,-101.780029,1.74069039179,0.061653018362,0.674691859336,0.998383391828,0.63045946724,0.367923924587,0.000989542396,0.001616608172,0.007448897022,-7E-12,-7E-12,9.589449523475,6.061261620167,0.306785583496,-0.130378723145,0.176406860352,1
-31124.701172,-16077.259766,-101.710075,1.733696061717,0.079709940804,0.67877402739,0.996507075678,0.613461757721,0.383045317957,0.002155530551,0.003492924322,0.002406772502,-3E-12,-1.5E-11,9.628984296788,5.940646945222,0.28190612793,-0.175453186035,0.106452941895,1
-31123.716797,-16077.264648,-101.666298,1.733552792265,0.049088005898,0.669601775324,0.999187402182,0.620562665896,0.378624736286,0.000500927074,0.000812597818,0.001111963325,0,0,9.617859620553,5.976300058087,0.163719177246,-0.057273864746,0.1064453125,1
-31140.722656,-16076.589844,-101.987457,1.753542143789,0.067131005841,0.671036636491,0.997925730899,0.600131582965,0.397794147934,0.001292959424,0.002074269101,0.006928473104,7E-12,-7E-12,9.837358878837,5.92411508571,0.38111114502,-0.10807800293,0.27303314209,1
-31139.71875,-16076.564453,-101.984497,1.729236855858,0.06342304334,0.67246609287,0.998246398461,0.614577618956,0.383668779506,0.001083751306,0.001753601539,0.002195073373,-7E-12,4E-12,9.618242190274,5.928022948141,0.264488220215,-0.111038208008,0.153450012207,1
-31138.712891,-16076.538086,-102.095535,1.723346236397,0.082471248955,0.680627311573,0.996125630367,0.61639779764,0.379727832727,0.00238548034,0.003874369633,0.000647040412,7E-12,7E-12,9.5497024284,5.923414622079,0.229721069336,0,0.229721069336,1
-31137.730469,-16076.543945,-102.093758,1.737927315142,0.076978327644,0.678826659933,0.996850820279,0.620798350446,0.376052469833,0.001935459461,0.003149179721,0.002541346141,7E-12,1.5E-11,9.613040049321,5.998032596173,0.232315063477,-0.001777648926,0.230537414551,1
-31136.726562,-16076.518555,-101.921806,1.738826661816,0.073607807021,0.680122655087,0.997237557963,0.637038500976,0.360199056987,0.001681787176,0.002762442037,0.003567178613,-4E-12,7E-12,9.527449655083,6.09567127383,0.339500427246,-0.171951293945,0.167549133301,1
-31135.722656,-16076.493164,-101.848846,1.733322343934,0.050619898856,0.668524296619,0.999110410893,0.612763231864,0.386347179029,0.000550985283,0.000889589107,0.005239934526,7E-12,0,9.66211912306,5.929186656425,0.329772949219,-0.072959899902,0.256813049316,1
-31134.71875,-16076.467773,-101.723885,1.729167159016,0.056741672816,0.670524766277,0.998745422101,0.615110552008,0.383634870093,0.00077557036,0.001254577899,0.004373783497,-7E-12,-4E-12,9.620619949199,5.929814664777,0.264770507812,-0.124961853027,0.139808654785,1
-31133.736328,-16076.441406,-101.592033,1.724752686501,0.049783656342,0.670964755875,0.999150879121,0.627392757471,0.37175812165,0.000521223725,0.000849120879,0.001560783229,4E-12,-1.4E-11,9.528488086829,5.986195253504,0.1572265625,-0.131851196289,0.025375366211,1
-31132.732422,-16076.416016,-101.584076,1.738209783938,0.050090820982,0.67049041626,0.999135701993,0.624287739906,0.374847962087,0.000531543249,0.000864298007,0.000379289262,-7E-12,1.5E-11,9.62099070585,6.0145819465,0.147903442383,-0.077529907227,0.070373535156,1
-31131.726562,-16076.420898,-101.632195,1.758843896771,0.106232657225,0.69679523336,0.991618146193,0.627755450856,0.363862695337,0.00509684169,0.008381853807,0.00557885238,-7E-12,0,9.625667776149,6.1232463547,0.374938964844,-0.256446838379,0.118492126465,1
-31130.720703,-16076.394531,-101.874229,1.751175373674,0.10460882559,0.695228619738,0.992008457108,0.625104256949,0.366904200159,0.004869663353,0.007991542892,0.009402941193,-7E-12,4E-12,9.603741344331,6.080088307857,0.374938964844,-0.01441192627,0.360527038574,1
-31129.71875,-16076.370117,-101.577271,1.743952541747,0.110438063992,0.699973202713,0.990560348842,0.628485213811,0.362075135031,0.005730153263,0.009439651158,0.00864695304,7E-12,0,9.527686630416,6.077948207174,0.348182678223,-0.311370849609,0.036811828613,1
-31128.734375,-16076.34375,-101.813416,1.748327348863,0.107313617007,0.697102553028,0.991361298392,0.62487134459,0.366489953802,0.005260608468,0.008638701608,0.009579763691,-7E-12,3E-12,9.58192499966,6.070245749204,0.416641235352,-0.06127166748,0.355369567871,1
-31127.730469,-16076.318359,-101.540459,1.767509254301,0.09288449005,0.686330091857,0.994444961882,0.616843067669,0.377601894213,0.003412283786,0.005555038118,0.01139227424,0,0,9.771524044331,6.08177805584,0.517272949219,-0.309448242188,0.207824707031,1
-31126.726562,-16076.323242,-101.607582,1.748325307561,0.089067215881,0.68648963304,0.995092042991,0.630655827311,0.36443621568,0.002991796131,0.004907957009,0.004925710181,7E-12,0,9.591709123436,6.096142948591,0.321983337402,-0.17244720459,0.149536132812,1
-31125.720703,-16076.297852,-101.603622,1.732420723321,0.089093088284,0.68515418976,0.995097738566,0.622565622961,0.372532115605,0.003003155532,0.004902261434,0.000922737419,1.5E-11,3E-12,9.55162439703,5.993337552945,0.22794342041,-0.176406860352,0.051536560059,1
-31124.738281,-16076.271484,-101.608765,1.735366995225,0.097307496367,0.689718605455,0.993595426391,0.620952826214,0.372642600177,0.003920138743,0.006404573609,0.001671119428,0,4E-12,9.559717517611,5.997359524887,0.345634460449,-0.171264648438,0.174369812012,1
-31123.734375,-16076.246094,-101.603806,1.736932069749,0.082952251743,0.68193393233,0.996051038074,0.622530804686,0.373520233387,0.002422038975,0.003948961926,0.002731065435,0,0,9.587900626448,6.006625746763,0.286956787109,-0.117546081543,0.169410705566,1
-31140.740234,-16075.602539,-101.831047,1.74643079313,0.06652245747,0.675977598828,0.997968570984,0.628443272149,0.369525298835,0.001244362259,0.002031429016,0.005193339174,7E-12,-1.5E-11,9.628066227493,6.070252177579,0.27303314209,-0.156410217285,0.116622924805,1
-31139.734375,-16075.576172,-101.93409,1.730380126919,0.056983966654,0.672341906324,0.998726257135,0.624877886289,0.373848370846,0.000782673594,0.001273742865,0.003844319817,-7E-12,1.5E-11,9.569361157839,5.991871078941,0.289978027344,-0.161445617676,0.128532409668,1
-31138.751953,-16075.550781,-101.978226,1.735212178663,0.059266306966,0.673589306055,0.998565300953,0.628278368303,0.37028693265,0.000879564119,0.001434699047,0.004746836575,7E-12,7E-12,9.574184466721,6.028989067915,0.264488220215,-0.117309570312,0.147178649902,1
-31137.748047,-16075.525391,-101.91227,1.736466588093,0.070636580069,0.677050084037,0.997567455544,0.625780527588,0.371786927957,0.001491767697,0.002432544456,0.003744394848,-1.5E-11,7E-12,9.584056238038,6.020829411933,0.258636474609,-0.183265686035,0.075370788574,1
-31136.742188,-16075.499023,-101.870308,1.75245447466,0.054328797064,0.672583829642,0.998895002927,0.630402714742,0.368492288185,0.000676827435,0.001104997073,0.006627970328,4E-12,-7E-12,9.660644062169,6.100771226358,0.387817382812,-0.223449707031,0.164367675781,1
-31135.738281,-16075.504883,-101.832428,1.737683101765,0.059488045258,0.672820880891,0.998550817314,0.623480764013,0.375070053301,0.000891048501,0.001449182686,0.003675904263,7E-12,1.5E-11,9.615930033364,6.009282643209,0.228721618652,-0.089378356934,0.139343261719,1
-31134.755859,-16075.479492,-101.712578,1.724977452906,0.063937573632,0.674675028669,0.998198243521,0.626039986199,0.372158257322,0.001105613884,0.001801756479,0.004726287574,4E-12,0,9.526498945438,5.981133699523,0.256813049316,-0.136268615723,0.120544433594,1
-31133.751953,-16075.453125,-101.59362,1.729606520931,0.045490967326,0.667644356812,0.999354495716,0.61395996249,0.385394533226,0.000399630953,0.000645504284,0.003563171692,-7E-12,0,9.637176492876,5.92306135679,0.290184020996,-0.238807678223,0.051376342773,1
-31132.748047,-16075.427734,-101.566658,1.733826208309,0.050528178613,0.672260964244,0.999110649195,0.633969463858,0.365141185337,0.000543696654,0.000889350805,0.000391381327,7E-12,-1.4E-11,9.53963220269,6.056319592518,0.118492126465,-0.065536499023,0.052955627441,1
-31131.744141,-16075.402344,-101.513702,1.74263485614,0.091581180175,0.68643504066,0.994671630007,0.621866940431,0.372804689576,0.00326388527,0.005328369993,0.004961727503,4E-12,0,9.60703596119,6.025487901935,0.470252990723,-0.360527038574,0.109725952148,1
-31130.738281,-16075.375977,-101.562737,1.747810930047,0.097097898929,0.68751949444,0.993655218032,0.60902623517,0.384628982862,0.003912388331,0.006344781968,0.004774256245,-7E-12,-7E-12,9.699787335795,5.968967998848,0.453758239746,-0.311492919922,0.142265319824,1
-31129.755859,-16075.381836,-101.582962,1.752788853293,0.101032102524,0.694466261941,0.992793160456,0.635464293924,0.357328866532,0.004368104588,0.007206839544,0.01376289422,7E-12,-7E-12,9.561373591073,6.144818803282,0.48063659668,-0.29126739502,0.18936920166,1
-31128.75,-16075.355469,-101.716003,1.743576538931,0.106705476815,0.695895193283,0.991519913109,0.620165340408,0.3713545727,0.005179863619,0.008480086891,0.009302928987,7E-12,-3E-12,9.585208167825,6.025697284418,0.480781555176,-0.097412109375,0.383369445801,1
-31127.748047,-16075.330078,-101.458046,1.755916143176,0.121978487629,0.707594464983,0.987226202509,0.617972001736,0.369254200773,0.00777222098,0.012773797491,0.012530601578,-7E-12,0,9.615489416827,6.064929557171,0.511741638184,-0.355369567871,0.156372070312,1
-31126.742188,-16075.304688,-101.552086,1.749142066786,0.0924751335,0.687665428096,0.994506429861,0.626119233362,0.368387196499,0.003355658635,0.005493570139,0.010925386179,-7E-12,0,9.615916750764,6.073536137186,0.420555114746,-0.170143127441,0.250411987305,1
-31125.757812,-16075.27832,-101.722229,1.757716939487,0.130625156469,0.711346586102,0.984304441583,0.593277565046,0.391026876537,0.009660774897,0.015695558417,0.006879107298,-7E-12,1.5E-11,9.737032929737,5.929591356485,0.51936340332,0,0.51936340332,1
-31124.753906,-16075.283203,-101.721352,1.787740279675,0.128380342652,0.710120974482,0.985108158118,0.598506590875,0.386601567243,0.009145692334,0.014891841882,0.019159279349,4E-12,7E-12,9.88132323068,6.061188183261,0.664321899414,-0.000877380371,0.663444519043,1
-31139.773438,-16074.557617,-101.8517,1.732844512636,0.04510000608,0.667638829168,0.999370962196,0.614342138175,0.385028824021,0.00038935239,0.000629037804,0.002999176939,-4E-12,0,9.653131065891,5.936397363466,0.264350891113,-0.126525878906,0.137825012207,1
-31138.767578,-16074.5625,-101.865814,1.741678888371,0.045320317728,0.671234283357,0.999358529888,0.634420444346,0.364938085541,0.000392167748,0.000641470112,0.003626026421,0,-7E-12,9.583100544511,6.085862178248,0.214942932129,-0.112411499023,0.102531433105,1
-31137.763672,-16074.537109,-101.923851,1.747576603141,0.054596587182,0.670770405266,0.998881515892,0.619661930706,0.379219585186,0.000689613951,0.001118484108,0.003473519428,7E-12,-7E-12,9.69739201298,6.019951036429,0.261741638184,-0.054374694824,0.207366943359,1
-31136.759766,-16074.511719,-101.836899,1.73976524182,0.052747672468,0.671260275742,0.998990247783,0.625072247335,0.373918000448,0.00062058714,0.001009752217,0.006015096872,-7E-12,3E-12,9.623235542403,6.024934550551,0.319221496582,-0.086952209473,0.232269287109,1
-31135.755859,-16074.486328,-101.70594,1.732055451667,0.047695405694,0.670953844611,0.999252989719,0.629960726563,0.369292263156,0.000457879866,0.000747010281,0.00566447996,-1.4E-11,-8E-12,9.55496871272,6.026392692417,0.282638549805,-0.164367675781,0.118270874023,1
-31134.771484,-16074.459961,-101.693085,1.738988000279,0.059673720837,0.672082944651,0.998538743661,0.61901369648,0.379525047181,0.000900933299,0.001461256339,0.00368336268,-4E-12,0,9.64951143833,5.987280154424,0.311172485352,-0.139343261719,0.171829223633,1
-31133.767578,-16074.46582,-101.6222,1.744346949295,0.051257830497,0.671925735285,0.999072196959,0.630993208648,0.368078988311,0.000568211235,0.000927803041,0.002426960993,-7E-12,-1.5E-11,9.614559781672,6.075642344181,0.227828979492,-0.090377807617,0.137451171875,1
-31132.763672,-16074.439453,-101.542244,1.729738896741,0.046635786483,0.671014930994,0.99930146001,0.631593807376,0.367707652634,0.000427767231,0.00069853999,0.002214638897,7E-12,1.5E-11,9.533213070079,6.027777670024,0.218223571777,-0.079956054688,0.13826751709,1
-31131.759766,-16074.414062,-101.522285,1.72273854698,0.046815087641,0.669125177722,0.999295284401,0.620608511402,0.378686772999,0.000434468436,0.000704715599,0.001829941966,-1.5E-11,0,9.558862769395,5.939047873716,0.16268157959,-0.044372558594,0.118309020996,1
-31130.777344,-16074.388672,-101.463432,1.723516093718,0.054365309233,0.671056456934,0.998895187688,0.621598149853,0.377297037834,0.000680383682,0.001104812312,0.002298265237,1.4E-11,4E-12,9.552636147739,5.948454825688,0.178985595703,-0.119529724121,0.059455871582,1
-31129.773438,-16074.362305,-101.420471,1.740659927013,0.08061623214,0.680644077205,0.996378617096,0.621631265967,0.374747351129,0.002223243071,0.003621382904,0.004411646666,0,7E-12,9.617649393088,6.013460758943,0.391357421875,-0.295532226562,0.095825195312,1
-31128.767578,-16074.368164,-101.393593,1.755221905306,0.094589544014,0.68803922945,0.994123782237,0.620897847945,0.373225934292,0.003599189503,0.005876217763,0.003713599794,0,0,9.675677214951,6.06446354649,0.383369445801,-0.322410583496,0.060958862305,1
-31127.763672,-16074.342773,-101.332634,1.746584830923,0.095589368602,0.68878101963,0.993931867774,0.621699319705,0.372232548069,0.003714040926,0.006068132226,0.007956276319,0,0,9.621080377196,6.039801113219,0.508636474609,-0.383369445801,0.125267028809,1
-31126.759766,-16074.316406,-101.301674,1.740203885408,0.126244408481,0.711195495602,0.98580054978,0.616885091259,0.368915458521,0.008630394687,0.01419945022,0.007522362997,-7E-12,7E-12,9.519228928068,6.007438223305,0.51936340332,-0.420555114746,0.098808288574,1
-31125.777344,-16074.291016,-101.366821,1.767037777138,0.13019296196,0.717544751221,0.984307756545,0.634759556708,0.349548199837,0.009418299405,0.015692243455,0.024312167548,-7E-12,7E-12,9.544997057817,6.208560518813,0.667778015137,-0.355407714844,0.312370300293,1
-31138.785156,-16073.543945,-101.777321,1.74023978531,0.043491615045,0.669726412442,0.99943415884,0.627633269941,0.371800888899,0.000347405044,0.00056584116,0.005003431277,0,-4E-12,9.615971933853,6.040745021221,0.280899047852,-0.146530151367,0.134368896484,1
-31137.779297,-16073.518555,-101.783363,1.746795193522,0.055183711056,0.67085281745,0.998845065914,0.619257448778,0.379587617135,0.000712233205,0.001154934086,0.004730806059,0,-1.5E-11,9.695037990319,6.014921621538,0.308753967285,-0.140487670898,0.168266296387,1
-31136.775391,-16073.523438,-101.716484,1.744695293151,0.052584118404,0.66988900564,0.999001431456,0.617619523804,0.381381907652,0.000616546229,0.000998568544,0.007231826354,7E-12,7E-12,9.695045758363,5.997530712265,0.335716247559,-0.207366943359,0.128349304199,1
-31135.792969,-16073.498047,-101.60463,1.735055196735,0.044866990762,0.670144809423,0.999378543592,0.628564481891,0.370814061701,0.000381306656,0.000621456408,0.005612239888,-7E-12,3E-12,9.581191508473,6.028350969284,0.315643310547,-0.232269287109,0.083374023438,1
-31134.789062,-16073.47168,-101.587669,1.738851903711,0.057646545639,0.67288235433,0.998680517617,0.626908164739,0.371772352878,0.000809723364,0.001319482383,0.005841132123,-1.4E-11,-8E-12,9.603691019451,6.033304212833,0.350189208984,-0.128814697266,0.221374511719,1
-31133.785156,-16073.446289,-101.581711,1.745262425869,0.051264035813,0.671013983307,0.999073091086,0.625715305498,0.373357785588,0.000569505099,0.000926908914,0.00792765465,-1.4E-11,-4E-12,9.650810898107,6.047605512061,0.359748840332,-0.111373901367,0.248374938965,1
-31132.78125,-16073.420898,-101.484749,1.743475604387,0.05644854091,0.674618267125,0.99875735739,0.639187911009,0.359569446381,0.00075693665,0.00124264261,0.007154974517,-1.5E-11,0,9.558102352845,6.121300781377,0.316719055176,-0.137451171875,0.179267883301,1
-31131.798828,-16073.425781,-101.403976,1.734834336978,0.0550923056,0.669487836211,0.998852772172,0.611932495705,0.386920276467,0.000710697976,0.001147227828,0.003666713098,0,-7E-12,9.672437335807,5.929975207723,0.256721496582,-0.13826751709,0.118453979492,1
-31130.792969,-16073.400391,-101.436012,1.733898275723,0.049335888111,0.670669650505,0.999173854768,0.626276225534,0.372897629234,0.000507482499,0.000826145232,0.003438904831,0,0,9.58585363433,6.011311539904,0.277214050293,-0.126724243164,0.150489807129,1
-31129.789062,-16073.375,-101.424057,1.744007889363,0.054396735101,0.670413574089,0.998894226682,0.617973592424,0.380920634258,0.000682498124,0.001105773318,0.001238672168,1.5E-11,3E-12,9.68782556133,5.997532903925,0.177909851074,-0.039375305176,0.138534545898,1
-31128.785156,-16073.348633,-101.403099,1.732863322488,0.064711300926,0.674289934835,0.998133483015,0.622337244657,0.375796238358,0.001147869812,0.001866516985,0.000998769587,1.4E-11,-4E-12,9.591079861297,5.986788127627,0.216690063477,-0.020957946777,0.195732116699,1
-31127.78125,-16073.323242,-101.37114,1.734731808114,0.0509541798,0.670225434573,0.999090731086,0.621668789924,0.377421941162,0.000560071458,0.000909268914,0.001985786852,8E-12,-1.4E-11,9.61669734413,5.987144764944,0.195732116699,-0.031959533691,0.163772583008,1
-31126.798828,-16073.329102,-101.207367,1.739192477948,0.089290883688,0.686238035548,0.995057475078,0.628379455632,0.366678019445,0.003016927307,0.004942524922,0.000663567945,0,4E-12,9.55445976471,6.051049381316,0.241485595703,-0.225036621094,0.016448974609,1
-31125.792969,-16073.302734,-101.432404,1.743380614668,0.101846979166,0.691829115523,0.992650859541,0.616025582282,0.376625277259,0.004506673769,0.007349140459,0.003676412693,-7E-12,0,9.621755029225,5.997958873621,0.377952575684,0,0.377952575684,1
-31137.796875,-16072.530273,-101.642952,1.730246789839,0.051124756806,0.671232386563,0.999080310602,0.627154536233,0.37192577437,0.000564575097,0.000919689398,0.002190655968,0,7E-12,9.559410237751,6.004019182559,0.19522857666,-0.140411376953,0.054817199707,1
-31136.814453,-16072.504883,-101.615097,1.730299447374,0.055783871162,0.672223483619,0.998804889202,0.626087562649,0.372717326552,0.000733882163,0.001195110798,0.002123565517,-7E-12,-7E-12,9.562731022194,5.998535481064,0.24764251709,-0.168266296387,0.079376220703,1
-31135.810547,-16072.478516,-101.588135,1.740928346902,0.049134031362,0.670682239761,0.999183904428,0.62660435995,0.372579544478,0.000501214379,0.000816095572,0.003329823802,-7E-12,-1.5E-11,9.622898534977,6.037603382261,0.287719726562,-0.128349304199,0.159370422363,1
-31134.806641,-16072.484375,-101.521255,1.75148476788,0.059991796942,0.673566582078,0.998512319216,0.626887250668,0.371625068547,0.000912764532,0.001487680784,0.005652565355,4E-12,7E-12,9.671589981005,6.077384691351,0.331275939941,-0.171829223633,0.159446716309,1
-31133.802734,-16072.458984,-101.366295,1.743242615744,0.055412742216,0.672233546827,0.998828458135,0.62671824983,0.372110208305,0.000719151477,0.001171541865,0.008284235528,7E-12,-3E-12,9.630812062438,6.047088579735,0.357635498047,-0.221374511719,0.136260986328,1
-31132.796875,-16072.432617,-101.333336,1.739095582089,0.064221700207,0.676190325758,0.998170124363,0.634409032518,0.363761091845,0.001117093284,0.001829875637,0.01035905313,-7E-12,3E-12,9.555068989573,6.079306661272,0.48063659668,-0.248374938965,0.232261657715,1
-31131.814453,-16072.407227,-101.305481,1.74069078231,0.048208692085,0.672450907255,0.999226925249,0.638183818381,0.361043106868,0.000471464672,0.000773074751,0.010869850273,1.4E-11,8E-12,9.554144491858,6.104686481053,0.383674621582,-0.179267883301,0.204406738281,1
-31130.810547,-16072.381836,-101.285522,1.754139492583,0.046690067627,0.672671516142,0.999297198301,0.641445676933,0.357851521368,0.000427793865,0.000702801699,0.010568319321,-1.5E-11,-7E-12,9.609668034024,6.170833708205,0.334938049316,-0.150489807129,0.184448242188,1
-31129.806641,-16072.386719,-101.324646,1.748571546689,0.064751471441,0.673664476275,0.998131616043,0.618734006403,0.37939760964,0.001151567096,0.001868383957,0.005196214832,3E-12,7E-12,9.69949300124,6.019528541848,0.309898376465,-0.111366271973,0.198532104492,1
-31128.800781,-16072.360352,-101.371681,1.732896689724,0.064667010869,0.675408957246,0.998134295974,0.628881907968,0.369252388006,0.001142771536,0.001865704026,0.003439077723,7E-12,4E-12,9.552825555491,6.025421906925,0.268905639648,-0.052375793457,0.216529846191,1
-31127.818359,-16072.334961,-101.365829,1.730427339428,0.07168354086,0.677173212179,0.997458150366,0.624106884936,0.37335126543,0.001560191704,0.002541849634,0.000725633341,-7E-12,4E-12,9.559253659981,5.990294209456,0.195732116699,-0.037269592285,0.158462524414,1
-31135.826172,-16071.491211,-101.535721,1.745292708097,0.042472959735,0.670415062054,0.999472361458,0.63268016406,0.366792197399,0.000322964495,0.000527638542,0.00352879928,-7E-12,1.4E-11,9.614552012096,6.088009352576,0.209915161133,-0.102958679199,0.106956481934,1
-31134.822266,-16071.464844,-101.428764,1.733531747938,0.038558403015,0.67044032645,0.999604929495,0.636574112811,0.363030816684,0.000241284433,0.000395070505,0.005400044954,3E-12,7E-12,9.528597986077,6.06942327734,0.259635925293,-0.159370422363,0.10026550293,1
-31133.818359,-16071.439453,-101.361809,1.73855944095,0.047375645671,0.670023264581,0.999268844319,0.625001868154,0.374266976165,0.00044953691,0.000731155681,0.004629807135,4E-12,0,9.620276404247,6.019724644559,0.291221618652,-0.159446716309,0.131774902344,1
-31132.835938,-16071.445312,-101.230034,1.742910379744,0.075149611921,0.677778348461,0.997072324839,0.619370737609,0.377701587229,0.001801395623,0.002927675161,0.005297744608,8E-12,-1.4E-11,9.651699252287,6.00623712524,0.383674621582,-0.25471496582,0.128959655762,1
-31131.832031,-16071.419922,-101.101074,1.739275053273,0.073317591628,0.6776187025,0.997280151284,0.622859062546,0.374421088737,0.001670362211,0.002719848716,0.004999550214,1.4E-11,8E-12,9.613392741057,6.013935764492,0.316108703613,-0.260734558105,0.055374145508,1
-31130.828125,-16071.393555,-101.126114,1.742572515112,0.072331405676,0.677875459446,0.997386553129,0.62668035328,0.370706199849,0.001601467777,0.002613446871,0.005601265887,1.5E-11,3E-12,9.610321091859,6.047715480565,0.278945922852,-0.198532104492,0.080413818359,1
-31129.822266,-16071.368164,-101.155151,1.739504512483,0.035287258492,0.669573133516,0.999697440757,0.63412959064,0.365567850117,0.000185081556,0.000302559243,0.009180879101,-7E-12,-4E-12,9.57680810528,6.075834955254,0.325981140137,-0.216529846191,0.109451293945,1
-25348.451172,-14065.911133,-69.793953,1.730107802404,0.036115212267,0.668003938002,0.999676415724,0.624464564777,0.375211850947,0.000199115094,0.000323584276,0.001518794715,-1.5E-11,-3E-12,9.581476708518,5.98639309791,0.188842773438,-0.090995788574,0.097846984863,2
